Benchmark Name,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29,Iteration 30
io.reactivex.rxjava3.internal.operators.maybe.MaybeSwitchIfEmptySingleTest._Benchmark.benchmark_source$ ===,56778024.41,56227117.337,56388845.643,56819566.891,56454243.229,56991073.099,56635418.685,56965968.542,56658113.498,56732614.271,56757185.644,56515037.614,56688468.907,57051816.349,56253701.045,56393938.016,56494223.641,56358114.998,56363111.501,56417159.723,56755511.89,56396197.82,56181831.31,56310166.433,56587009.877,56820009.84,57215259.55,56708431.259,56879311.846,56745299.729
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishTest._Benchmark.benchmark_selectorSubscriberSwap$ ===,1473773.038,1483160.829,1492160.215,1485118.599,1487482.712,1485957.149,1480052.156,1486621.605,1483086.696,1489240.746,1489164.01,1483254.362,1492941.152,1492124.266,1479437.721,1485573.929,1485481.954,1474946.58,1489258.719,1487878.238,1489704.33,1477584.794,1487903.047,1488329.139,1468220.199,1488954.581,1483229.623,1483861.025,1484259.888,1474230.063
io.reactivex.rxjava3.internal.operators.flowable.FlowableTakeLastTest._Benchmark.benchmark_requestOverflow$ ===,733959.73,738890.933,741984.689,738792.403,749159.662,738136.053,735688.535,736796.091,737710.658,741196.006,736485.723,740798.813,738948.733,744051.379,734968.053,742459.232,741256.211,739601.332,740339.126,746169.74,742995.18,741704.001,742591.444,740716.861,737090.439,736240.964,741412.113,730016.532,740151.727,740255.416
io.reactivex.rxjava3.internal.operators.observable.ObservableSkipLastTest._Benchmark.benchmark_skipLastWithNegativeCount$ ===,1088760.694,1103803.017,1102968.19,1086080.655,1099323.977,1099313.019,1093578.574,1085030.123,1088407.814,1096448.55,1094542.951,1078319.209,1098708.501,1095355.902,1096028.947,1098712.016,1088731.953,1104602.861,1095124.837,1100750.645,1097328.286,1093760.461,1090268.085,1086083.405,1097478.62,1086725.403,1085376.241,1089309.062,1098250.491,1091625.66
io.reactivex.rxjava3.flowable.FlowableSubscriberTest._Benchmark.benchmark_forEachWhile$ ===,5266191.031,5233119.168,5256979.849,5272201.536,5238652.459,5222390.988,5219335.255,5220604.113,5278615.457,5212919.689,5194612.129,5262743.52,5270509.642,5220860.717,5265958.47,5169269.52,5263309.612,5287010.431,5206509.162,5265219.46,5214926.672,5231638.184,5261671.051,5241518.907,5260003.736,5249518.436,5243559.386,5251678.389,5283352.904,5226663.929
io.reactivex.rxjava3.internal.operators.completable.CompletableDoOnTest._Benchmark.benchmark_doOnDisposeCalled$ ===,8551711.641,8645986.562,8695650.905,8702339.657,8586284.769,8623865.773,8616092.711,8677433.752,8678124.003,8648593.706,8613327.763,8632278.549,8690939.438,8627654.209,8651900.15,8690373.812,8611230.165,8634858.919,8619180.181,8592346.75,8622947.335,8612488.578,8596281.5,8586476.965,8497232.196,8595091.238,8662487.199,8634390.028,8649498.528,8633027.361
io.reactivex.rxjava3.internal.operators.observable.ObservableDebounceTest._Benchmark.benchmark_timedDoubleOnSubscribe$ ===,404417.067,406993.175,404949.837,405455.604,399053.596,404505.389,402983.971,404092.236,401726.874,404357.242,404532.469,404591.156,404509.892,403626.731,397819.986,403917.46,404453.31,401923.432,406280.552,403235.625,401835.603,401604.531,405161.664,398076.215,400952.072,405342.401,404141.589,399221.008,404245.96,403919.133
io.reactivex.rxjava3.internal.operators.completable.CompletableStartWithTest._Benchmark.benchmark_maybeEmptyNormal$ ===,4042451.897,4028390.426,3988933.118,3967963.109,3965889.632,3959664.342,4018763.079,4011709.504,4004693.026,4014803.929,4001117.22,3993919.528,3987007.53,3963598.981,4015413.927,4017739.408,4023194.737,3992704.981,4031894.043,4017808.651,4004609.46,4022124.318,4027207.667,3983410.437,4012072.352,4028374.725,4033136.692,3949939.298,4015004.586,4009178.138
io.reactivex.rxjava3.internal.operators.flowable.FlowableTakeUntilTest._Benchmark.benchmark_untilPublisherMainSuccess$ ===,2800571.361,2771047.295,2814114.985,2787842.9,2800653.125,2775102.121,2770209.063,2808597.294,2824132.794,2807200.776,2805558.947,2803467.152,2793744.139,2816976.937,2809650.219,2809976.007,2808860.767,2803530.213,2802082.622,2795648.059,2797983.803,2806400.893,2799294.728,2807137.865,2825189.653,2812246.18,2791285.034,2803111.993,2792344.756,2800370.884
io.reactivex.rxjava3.internal.operators.observable.BlockingObservableToFutureTest._Benchmark.benchmark_toFuture$ ===,13776336.75,13910442.508,13972099.823,13894397.495,13998978.179,13873410.199,13912676.331,13964987.138,13897433.678,13981950.3,13997554.08,13716722.963,13955415.316,13992431.094,13795338.501,14001736.425,13735700.727,13769045.662,13813874.377,13771076.095,13781248.99,13892465.388,13735948.885,14002452.543,13656111.217,13991922.858,13937612.116,13819790.424,13881507.938,13944123.368
io.reactivex.rxjava3.internal.operators.flowable.BlockingFlowableLatestTest._Benchmark.benchmark_simple$ ===,518103.356,505117.549,509433.918,513626.329,514741.419,516052.156,517032.231,514833.987,517853.631,517079.262,517831.725,516947.421,514931.794,516850.253,514883.331,512487.459,516764.344,513127.431,518429.878,515445.93,508495.743,517103.706,515912.102,512582.098,520098.645,517604.905,519191.876,515534.413,516045.251,518527.163
io.reactivex.rxjava3.internal.operators.flowable.FlowableDoAfterNextTest._Benchmark.benchmark_emptyConditional$ ===,7184349.964,7181823.484,7150203.198,7151704.242,7174718.15,7104232.454,7254407.925,7226646.283,7120999.935,7211287.177,7216298.855,7228333.545,7200981.391,7182593.19,7162273.403,7170988.543,7204068.758,7164649.431,7153844.821,7091161.475,7124534.095,7151375.372,7191041.751,7120344.157,7115521.311,7185804.084,7212029.721,7181879.757,7225326.169,7233719.367
io.reactivex.rxjava3.maybe.MaybeTest._Benchmark.benchmark_mergeArrayBackpressured$ ===,2801639.923,2889458.912,2891924.378,2887249.199,2882780.324,2897666.029,2889734.437,2892980.371,2883727.938,2878920.19,2891060.353,2861992.991,2854011.213,2856305.108,2865919.454,2874648.89,2853700.94,2890720.039,2879864.144,2829212.223,2872075.315,2884438.099,2894051.844,2885412.457,2886623.859,2869718.973,2873660.99,2877171.518,2884562.057,2876033.235
io.reactivex.rxjava3.flowable.FlowableConcatTests._Benchmark.benchmark_concatCovariance$ ===,1923878.643,1916685.033,1906876.948,1912548.036,1925082.837,1925882.483,1944440.913,1904429.45,1924112.043,1921517.221,1927922.127,1910712.711,1916781.97,1909758.759,1928907.293,1904343.018,1913333.925,1913543.813,1928254.824,1925308.606,1919556.24,1927775.048,1931931.349,1920656.602,1903761.517,1927400.416,1919609.837,1924638.602,1926111.09,1930333.334
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapMaybeTest._Benchmark.benchmark_emissionQueueTrigger2$ ===,1197727.01,1202376.689,1200978.338,1200109.326,1201735.603,1202099.05,1196573.352,1202082.269,1197635.257,1194796.644,1202826.153,1191005.382,1200312.615,1192014.018,1192976.242,1204265.275,1194569.734,1190140.843,1194095.997,1206330.199,1204197.055,1206583.254,1199137.151,1203218.754,1193220.046,1196332.642,1194662.227,1199957.689,1201239.8,1204575.738
io.reactivex.rxjava3.internal.operators.flowable.FlowableDoFinallyTest._Benchmark.benchmark_syncFusedConditional$ ===,6409848.244,6387072.111,6370332.51,6403280.719,6423066.442,6393764.184,6412362.184,6400916.947,6441676.284,6199398.581,6396648.161,6446552.73,6440439.45,6433214.863,6397623.216,6421941.875,6397479.917,6405377.519,6391773.885,6428981.272,6401558.636,6395802.304,6394365.68,6362272.875,6350433.017,6361383.914,6389500.686,6318473.219,6420539.439,6419124.547
io.reactivex.rxjava3.internal.operators.flowable.FlowableTimeoutTests._Benchmark.benchmark_disposed$ ===,1499632.356,1519496.429,1517471.146,1517808.666,1523740.189,1500016.494,1519175.784,1520043.481,1523978.077,1503911.504,1519927.293,1524851.449,1526665.772,1516261.774,1519950.555,1504747.74,1519114.062,1518182.933,1529107.525,1521264.727,1519011.285,1512682.198,1515858.472,1513029.386,1515804.62,1513311.673,1514518.271,1509061.745,1521446.525,1525704.837
io.reactivex.rxjava3.internal.operators.flowable.FlowableHideTest._Benchmark.benchmark_disposed$ ===,6674463.972,6686462.98,6675121.773,6623509.292,6683492.824,6631496.263,6623026.184,6681784.06,6632362.126,6699759.841,6656281.065,6645184.003,6680135.65,6680865.085,6696323.309,6707918.628,6709900.409,6652588.104,6652705.613,6634657.057,6683738.833,6621212.857,6598335.379,6616099.342,6657020.139,6657672.023,6660419.27,6702287.603,6666964.943,6679200.677
io.reactivex.rxjava3.internal.operators.completable.CompletableOnErrorXTest._Benchmark.benchmark_onErrorReturnEmpty$ ===,11637675.56,11641842.452,11640516.667,11609759.954,11625398.709,11669417.198,11714911.367,11716261.695,11607040.452,11663482.213,11635166.699,11619020.956,11612152.52,11675387.054,11553780.665,11560313.504,11577161.612,11633775.635,11566135.962,11591992.39,11615036.041,11625943.057,11689259.896,11696572.25,11670885.165,11667010.004,11740749.371,11620150.387,11761957.146,11731410.161
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishTest._Benchmark.benchmark_badSource$ ===,294932.988,297008.732,295834.209,296653.702,298969.032,294996.994,296958.579,292529.972,297654.011,297079.184,295806.319,296092.695,297699.11,296880.076,296296.229,297830.287,299444.536,298270.326,300563.32,299013.945,296457.787,298940.927,299917.621,299249.185,298812.931,297574.811,297255.838,298678.231,297119.008,298773.66
io.reactivex.rxjava3.internal.operators.flowable.FlowableObserveOnTest._Benchmark.benchmark_backFusedConditionalMoreWork$ ===,2365668.636,2340341.792,2365178.085,2357964.258,2378926.929,2369623.22,2370013.5,2369039.055,2371011.745,2363024.161,2385801.112,2337209.707,2339107.664,2355524.195,2368953.927,2362731.503,2364917.308,2342768.518,2339872.297,2334723.601,2329117.156,2342694.483,2343796.065,2361871.66,2361091.958,2364116.908,2314267.921,2325713.638,2364559.006,2350491.225
io.reactivex.rxjava3.internal.operators.maybe.MaybeMergeTest._Benchmark.benchmark_scalar$ ===,3513422.065,3512535.301,3511671.395,3544074.314,3505796.084,3531561.083,3508829.993,3522567.969,3510970.376,3520966.269,3519909.641,3536702.867,3546956.369,3506754.806,3529752.661,3532284.003,3526615.428,3527712.387,3513760.054,3502745.899,3528189.627,3498988.006,3532424.647,3461021.516,3531259.968,3539571.807,3529271.638,3526523.521,3518466.849,3496472.148
io.reactivex.rxjava3.maybe.MaybeTest._Benchmark.benchmark_mergePublisher$ ===,1971987.582,1966184.413,1962015.642,1958091.826,1974126.051,1969560.095,1956707.614,1971719.257,1970579.975,1971905.648,1959647.996,1920377.181,1947597.196,1964935.559,1972341.772,1944848.467,1959227.351,1964597.771,1953525.066,1950238.618,1949664.278,1965481.759,1952334.41,1971022.526,1979789.167,1968044.272,1973762.705,1963206.344,1970296.271,1952516.622
io.reactivex.rxjava3.internal.operators.flowable.FlowableReplayTest._Benchmark.benchmark_unsafeChildOnNextThrowsSizeBound$ ===,251062.61,250420.146,252778.41,250989.676,251541.003,252439.722,252135.693,251827.381,251431.421,249846.568,251628.323,251233.13,252311.531,251308.596,252281.335,250225.52,250321.691,249561.35,251259.97,249953.165,249873.643,250658.594,252236.145,251827.412,251375.497,252793.401,252442.581,249514.799,253229.609,253076.438
io.reactivex.rxjava3.internal.operators.completable.CompletableCreateTest._Benchmark.benchmark_emitterHasToString$ ===,1134529.817,1134484.728,1137413.245,1128944.288,1133388.648,1132953.955,1127323.664,1130468.131,1131899.748,1127085.901,1129973.398,1142023.303,1139366.596,1133754.623,1135805.24,1133931.098,1133391.512,1132843.633,1134852.049,1136744.861,1121627.781,1133285.772,1137162.922,1111244.977,1128399.918,1133016.926,1117750.834,1133454.128,1130968.799,1134776.957
io.reactivex.rxjava3.internal.operators.observable.ObservableBlockingTest._Benchmark.benchmark_blockingLastNormal$ ===,18381882.717,18285368.229,18232895.365,18125941.635,18361384.232,18270533.276,18271776.535,18231968.026,17992586.902,18135728.836,18316999.96,18291440.226,18235049.121,18313572.017,18407345.279,18221305.921,18106740.841,18402281.985,18404082.261,18367178.61,18183519.025,18485747.69,18389382.609,18047408.383,18267749.569,18205185.771,18407502.733,18293154.831,18390867.347,18304949.496
io.reactivex.rxjava3.internal.operators.flowable.FlowableToCompletableTest._Benchmark.benchmark_justSingleItemObservable$ ===,9788052.747,9709743.869,9777372.35,9772768.441,9757379.391,9790539.237,9731882.517,9789937.573,9623788.18,9739970.834,9709880.635,9720920.271,9616764.054,9782789.349,9769020.658,9772614.037,9596981.891,9702939.746,9724114.239,9710072.334,9773503.676,9684391.257,9738731.688,9746557.974,9690580.883,9692011.764,9766748.714,9749215.02,9692084.692,9770922.98
io.reactivex.rxjava3.internal.jdk8.FlowableFlatMapStreamTest._Benchmark.benchmark_rangeTake$ ===,1088915.97,1087178.178,1092516.545,1096252.043,1092040.397,1098378.426,1098619.36,1095040.111,1096892.234,1098800.148,1102121.42,1091384.637,1087393.537,1087819.445,1089658.713,1094391.561,1101847.807,1118473.582,1086273.978,1101709.213,1079082.13,1104599.393,1080046.928,1098496.678,1096506.28,1098864.241,1092263.243,1089399.752,1099152.685,1072324.459
io.reactivex.rxjava3.internal.operators.single.SingleAmbTest._Benchmark.benchmark_singleSourcesInIterable$ ===,6030487.404,6012954.423,5990991.175,5979130.534,6025328.671,6021078.874,5998769.315,5997106.782,6012421.434,6026505.693,6039292.326,6030513.675,6048983.622,5960127.476,5961282.377,6041997.029,6033673.243,6032350.493,6042634.126,6027799.117,6059494.015,6033889.354,6029392.207,6018018.903,6050972.644,6019269.656,6041197.799,6038255.056,6058724.456,6001220.074
io.reactivex.rxjava3.internal.jdk8.FlowableFromOptionalTest._Benchmark.benchmark_hasValue$ ===,8165610.129,8151597.179,8122475.05,8175222.036,8156994.359,8185175.229,8182382.539,8163401.641,8133178.295,8114095.39,8161951.266,8149595.796,8151444.497,8049503.475,8185374.758,8167082.185,8135928.383,8196387.237,8137364.238,8169564.75,8176028.655,8184221.312,8182541.408,8180170.943,8066348.5,8043800.524,8101153.3,8151648.356,8182037.239,8104051.955
io.reactivex.rxjava3.flowable.FlowableNullTests._Benchmark.benchmark_distinctUntilChangedFunctionReturnsNull$ ===,5466267.974,5392615.222,5441999.438,5417021.335,5424148.243,5398309.026,5447601.753,5424525.258,5449348.896,5428669.774,5427369.401,5400061.248,5422026.196,5273857.187,5391380.278,5411140.228,5403257.638,5415049.435,5349375.151,5417395.039,5415692.302,5417357.566,5436787.439,5434990.136,5455723.232,5453865.419,5456204.752,5440741.901,5403691.263,5422170.56
io.reactivex.rxjava3.internal.operators.observable.ObservableFlatMapSingleTest._Benchmark.benchmark_mapperReturnsNullObservable$ ===,844280.849,830707.873,843281.757,845348.266,840348.506,844589.21,839851.636,825678.936,840463.398,834216.387,826804.108,846427.657,844318.362,837416.851,844217.121,841748.563,841914.955,832748.152,841055.535,836764.325,842167.05,832645.717,841398.586,834194.946,838947.771,840545.464,841832.283,844513.613,839900.313,841702.598
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapMaybeTest._Benchmark.benchmark_successShortcut$ ===,2769516.091,2781788.492,2768281.118,2764820.045,2764493.498,2740457.898,2751162.685,2779203.058,2753172.697,2762024.938,2777085.354,2776687.385,2764771.598,2751484.164,2776718.56,2766901.641,2783570.898,2772169.512,2746059.4,2764724.111,2766027.81,2770188.101,2758614.569,2775391.747,2768222.039,2765178.881,2782028.885,2742924.167,2763857.514,2730835.27
io.reactivex.rxjava3.internal.jdk8.CompletableFromCompletionStageTest._Benchmark.benchmark_dispose2$ ===,11652658.688,11710437.902,11769551.803,11718327.349,11682544.352,11555159.543,11157589.988,11241773.527,11229703.002,11286949.868,11259869.82,11277085.177,11178892.288,11355685.657,11130082.546,11306873.526,11297828.875,11539171.76,11625668.731,11721624.976,11736423.474,11641269.437,11674646.264,11719859.977,11686956.442,11662076.972,11668439.599,11689333.724,11688805.06,11678542.539
io.reactivex.rxjava3.internal.operators.observable.ObservableReplayTest._Benchmark.benchmark_reentrantOnNext$ ===,2586809.465,2566542.331,2539834.025,2568782.718,2577779.486,2565128.114,2580192.145,2567437.926,2569902.758,2571507.38,2580211.312,2570476.928,2549599.582,2565608.914,2453626.506,2572468.187,2574247.668,2586935.744,2584978.912,2573609.831,2562871.043,2581377.135,2575473.156,2586365.157,2569547.774,2569553.621,2557906.637,2588377.141,2567962.029,2575321.22
io.reactivex.rxjava3.internal.operators.observable.ObservableFlatMapSingleTest._Benchmark.benchmark_mapperThrowsObservable$ ===,864550.433,860751.01,857469.64,857369.362,859762.299,857396.298,858014.338,855540.43,861297.923,858680.704,862567.878,862895.569,857592.536,853034.263,859985.877,859015.629,852202.702,844688.494,863194.129,846384.188,861024.219,855871.268,862232.08,859217.096,859818.488,854671.999,863051.117,850617.176,861199.865,856209.095
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapMaybeTest._Benchmark.benchmark_take$ ===,2200670.958,2191797.521,2204356.716,2196021.722,2152251.056,2201815.109,2202706.841,2205602.857,2169572.944,2188567.186,2173615.63,2116583.621,2196410.459,2182789.619,2192809.4,2197997.445,2184058.382,2192193.402,2204416.501,2191321.61,2158338.493,2189256.451,2192082.201,2197231.91,2199931.982,2197942.795,2196558.147,2194374.478,2175727.528,2179526.028
io.reactivex.rxjava3.internal.operators.single.SingleStartWithTest._Benchmark.benchmark_justMaybeEmpty$ ===,3434930.21,3416827.974,3451606.681,3454240.874,3468516.537,3415861.467,3462655.61,3475360.79,3463805.479,3471321.136,3448316.123,3436174.086,3448003.76,3448894.514,3468166.851,3441710.459,3461825.119,3442473.941,3437525.746,3458608.104,3463548.284,3433497.348,3470759.37,3440171.895,3422396.871,3409604.496,3407585.282,3413801.647,3463002.269,3446456.415
