Benchmark Name,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29,Iteration 30
io.reactivex.rxjava3.core.clusters.Cluster_641._Benchmark.benchmark_Cluster_641$ ===,140537.951,140180.111,140407.376,140363.366,140303.111,139901.511,140318.266,139540.58,140373.49,140292.495,140347.335,140045.672,139810.436,138448.01,138911.125,139171.095,139214.608,140497.125,140741.33,140765.816,140359.404,140688.091,140963.695,139695.55,138949.851,139051.012,140016.096,140451.691,140020.18,140579.703
io.reactivex.rxjava3.core.clusters.Cluster_285._Benchmark.benchmark_Cluster_285$ ===,139459.393,139049.623,139316.165,139080.52,139536.777,139368.345,139329.611,139467.039,139018.294,139248.537,139130.401,139531.746,139651.267,139286.006,139799.267,139324.738,139586.61,139404.372,139241.905,139621.423,139411.169,139699.855,139584.853,139374.754,139499.54,139143.111,139574.423,139630.108,139200.952,139773.383
io.reactivex.rxjava3.core.clusters.Cluster_330._Benchmark.benchmark_Cluster_330$ ===,129452.498,130595.027,130340.37,130067.82,130582.057,130317.307,129972.931,129757.796,130353.901,130278.707,130518.304,130159.982,129799.901,129439.157,130525.157,129607.081,130688.406,130090.812,130301.562,129409.6,130280.769,129696.831,129803.616,129017.87,129545.445,129628.764,129900.071,129951.125,130078.663,129695.321
io.reactivex.rxjava3.core.clusters.Cluster_445._Benchmark.benchmark_Cluster_445$ ===,142743.423,142759.271,142499.829,142438.112,142222.662,142713.5,142364.949,143473.912,142942.477,143313.665,142423.038,142597.022,142635.518,143290.911,143338.548,142939.31,143155.694,142565.324,141639.546,141801.328,143457.199,143300.18,143293.884,142955.294,143166.474,142701.469,143587.051,143092.89,142621.705,142346.248
io.reactivex.rxjava3.core.clusters.Cluster_90._Benchmark.benchmark_Cluster_90$ ===,104401.363,104680.985,104574.902,104254.344,104728.639,104938.418,104955.951,104714.173,104636.538,104342.057,104088.175,104195.995,104425.302,104539.479,104302.213,104581.878,104577.853,104425.115,104540.766,104745.358,104111.476,104601.869,104505.758,104484.862,104610.728,103802.363,103286.767,104339.399,104369.063,104549.634
io.reactivex.rxjava3.core.clusters.Cluster_817._Benchmark.benchmark_Cluster_817$ ===,181985.425,181153.529,181639.744,181683.308,182064.79,181770.195,182136.897,182469.366,181399.86,182007.053,181327.016,182246.137,182312.191,181715.185,182787.534,182664.484,182290.811,182593.842,182086.469,181813.693,182178.121,182222.318,182101.988,181402.653,181736.472,181411.029,181436.783,181980.943,181263.781,182277.173
io.reactivex.rxjava3.core.clusters.Cluster_977._Benchmark.benchmark_Cluster_977$ ===,364808.15,363781.664,362511.585,363076.706,361936.988,364017.489,363862.483,360828.976,362739.813,362798.528,363247.583,364816.644,363449.939,363639.283,364344.301,364159.391,363702.89,365168.58,364385.578,363168.96,363945.808,364229.276,363963.437,364876.447,365171.053,363757.275,365124.578,364539.91,364405.868,365596.434
io.reactivex.rxjava3.core.clusters.Cluster_951._Benchmark.benchmark_Cluster_951$ ===,133090.19,134082.827,134464.677,132963.748,133447.953,134575.805,134702.861,133984.61,134779.591,134139.337,134563.699,134244.227,134342.475,134412.627,134280.341,134823.302,134656.802,134903.051,134390.69,134446.803,135122.335,134646.366,134396.146,133836.423,134408.243,134535.671,134062.931,135041.24,134667.957,134850.913
io.reactivex.rxjava3.core.clusters.Cluster_553._Benchmark.benchmark_Cluster_553$ ===,149563.906,149491.716,149900.401,150067.14,149655.662,149404.113,149666.847,149776.128,149877.368,149611.713,150010.72,149763.83,149414.947,149373.607,149760.671,149734.743,149645.903,149560.975,149644.417,149227.084,149721.81,148998.059,149949.219,149454.999,149584.557,150084.808,149503.221,149776.591,149581.635,150054.474
io.reactivex.rxjava3.core.clusters.Cluster_566._Benchmark.benchmark_Cluster_566$ ===,233152.192,233606.344,233197.671,233080.116,233666.808,233749.326,232502.671,233796.597,231924.452,231398.518,232695.382,231575.662,202551.392,232179.386,233095.047,231470.357,232103.478,232345.966,231774.416,232227.777,233753.306,233537.192,233770.408,233660.289,232884.386,232751.687,233088.068,233003.873,232553.998,232515.807
io.reactivex.rxjava3.core.clusters.Cluster_781._Benchmark.benchmark_Cluster_781$ ===,163641.086,162567.546,162531.015,162167.38,163713.824,162422.779,163288.396,163005.586,162421.695,162554.814,162764.732,162692.591,162503.685,162019.108,162700.819,163384.366,163286.986,162557.887,162679.676,163080.686,163097.521,162678.499,162988.812,163230.732,162425.703,163779.308,163276.209,163632.649,163839.161,163641.565
io.reactivex.rxjava3.core.clusters.Cluster_848._Benchmark.benchmark_Cluster_848$ ===,119702.736,119938.178,119664.512,119569.589,120008.874,119625.883,119871.909,119719.445,119429.929,119770.528,119489.509,119355.856,119695.077,119461.779,119685.346,119508.379,119615.205,119875.35,119406.454,119828.532,119819.255,119736.499,119566.925,120003.018,119348.514,119894.396,119650.646,119288.985,119183.479,119628.642
io.reactivex.rxjava3.core.clusters.Cluster_533._Benchmark.benchmark_Cluster_533$ ===,133357.629,133458.292,133601.518,133948.637,133637.276,134119.643,134149.357,134120.24,133733.489,134150.839,133467.871,134026.538,134104.706,133784.994,133542.744,133385.971,133851.595,133689.107,133561.277,133707.332,133587.982,133343.535,133026.827,133223.251,133146.959,133802.298,133850.189,133991.738,133675.797,133598.107
io.reactivex.rxjava3.core.clusters.Cluster_357._Benchmark.benchmark_Cluster_357$ ===,123135.834,123039.782,122967.408,122548.516,123486.251,123593.992,123710.029,123545.622,123790.094,123575.934,123768.803,123316.698,123286.031,123293.863,123508.814,123540.167,123841.885,122998.984,123813.103,123729.613,123653.207,122539.673,122467.537,122347.69,122403.95,122689.783,122883.468,122226.976,121721.263,122510.424
io.reactivex.rxjava3.core.clusters.Cluster_435._Benchmark.benchmark_Cluster_435$ ===,169253.123,168724.008,168567.688,168821.05,168714.152,168359.616,169225.408,168349.203,168282.224,168541.419,168072.48,168929.245,169106.193,169513.029,168940.228,169001.73,168734.064,168523.272,168684.259,168588.263,169093.805,168866.046,168796.595,168959.953,169011.255,169229.061,168795.394,168410.791,168379.303,167989.128
io.reactivex.rxjava3.core.clusters.Cluster_682._Benchmark.benchmark_Cluster_682$ ===,172458.063,171767.884,173079.727,172600.979,173672.075,173403.339,172942.513,173752.432,173415.804,171363.625,171268.563,171737.082,173753.867,173783.875,173014.282,172388.884,172747.319,172666.674,172062.955,171076.521,172547.065,172945.7,172613.576,171341.663,172266.195,172072.179,173772.127,173350.015,171263.975,173965.374
io.reactivex.rxjava3.core.clusters.Cluster_885._Benchmark.benchmark_Cluster_885$ ===,143242.336,143804.665,144121.385,144226.023,143846.914,144202.629,143944.125,144465.694,144550.735,143888.918,144292.398,143460.621,143542.35,143578.039,144158.001,144385.216,144327.369,144317.503,144504.754,144260.578,143984.323,144266.422,143869.669,143997.125,143902.813,144280.471,143908.787,144292.395,144160.404,143249.637
io.reactivex.rxjava3.core.clusters.Cluster_587._Benchmark.benchmark_Cluster_587$ ===,179973.317,180214.021,179967.48,180277.37,180080.432,180146.017,180155.635,180403.963,180121.334,180220.848,180298.787,180755.269,180105.45,180104.73,180324.426,180525.344,180481.606,180077.307,180787.899,180534.54,179923.312,179910.855,180096.758,178292.843,180493.501,180340.202,179699.428,179686.935,179749.027,179501.876
io.reactivex.rxjava3.core.clusters.Cluster_637._Benchmark.benchmark_Cluster_637$ ===,141283.611,140737.674,138714.367,140776.875,141425.19,140093.283,141258.318,141326.001,141178.854,141217.834,140975.354,141773.021,140997.109,141402.158,141044.836,141201.384,141458.674,141135.151,140784.82,141744.179,141708.957,141349.851,141171.856,141587.792,141267.216,140974.865,140630.714,140564.92,140808.977,140950.944
io.reactivex.rxjava3.core.clusters.Cluster_96._Benchmark.benchmark_Cluster_96$ ===,135877.778,135881.582,135510.717,135445.195,135193.283,135696.057,134829.536,135221.726,135967.916,134394.482,135483.602,135296.119,135468.896,135632.971,135428.494,135427.499,135010.847,135084.726,135879.2,135505.506,134937.042,135365.91,135837.923,135472.698,136056.356,134772.925,135316.803,135663.146,134680.888,135870.169
io.reactivex.rxjava3.core.clusters.Cluster_829._Benchmark.benchmark_Cluster_829$ ===,158088.096,157694.023,157105.418,157079.678,157321.872,157313.52,157276.57,157508.059,157365.648,157859.525,157015.937,157578.888,157524.071,157530.485,157613.104,157667.401,157382.01,157247.922,157387.067,157536.573,157954.043,157884.497,157747.596,157784.982,156775.691,157094.951,157736.299,157879.557,158093.226,157943.886
io.reactivex.rxjava3.core.clusters.Cluster_548._Benchmark.benchmark_Cluster_548$ ===,54062.706,53378.161,53908.111,53906.109,53700.703,53682.468,54124.986,53995.961,53944.463,53688.516,53367.223,53399.291,53432.628,53410.794,53635.702,54541.298,54572.292,53688.03,53571.726,53775.68,53904.906,53776.022,53934.798,53679.718,53695.937,53898.742,54640.27,54415.112,54447.954,53864.719
io.reactivex.rxjava3.core.clusters.Cluster_287._Benchmark.benchmark_Cluster_287$ ===,176979.226,176394.596,176443.376,175904.425,176788.503,177173.556,176854.09,176370.023,176650.704,176386.033,176705.33,177040.066,176390.921,175870.392,176623.057,176616.609,176342.624,176917.061,176785.371,176811.59,176318.833,176800.761,176416.086,176729.557,176209.038,177045.829,176943.304,176647.668,176826.201,176741.729
io.reactivex.rxjava3.core.clusters.Cluster_567._Benchmark.benchmark_Cluster_567$ ===,136286.736,136586.574,136316.076,136330.052,135562.738,136123.735,136211.251,136494.727,135887.679,135211.81,136099.182,136145.032,136360.061,136494.393,136803.633,136119.714,135463.623,136490.703,136550.147,136465.124,136384.702,136593.015,134333.785,135718.006,136328.121,136106.262,136169.395,136082.74,135438.902,136418.523
io.reactivex.rxjava3.core.clusters.Cluster_296._Benchmark.benchmark_Cluster_296$ ===,132417.711,131897.606,130498.023,133550.783,131608.532,132590.84,133596.588,132890.313,133484.512,133170.539,132289.265,132469.386,133199.975,131927.164,132874.591,132849.873,133457.879,132793.593,133137.22,132669.152,133148.58,131972.061,132758.969,132106.919,131967.202,131675.854,132969.1,132863.931,132235.056,132861.706
io.reactivex.rxjava3.core.clusters.Cluster_496._Benchmark.benchmark_Cluster_496$ ===,279899.06,280976.727,279586.459,280603.37,281313.009,281101.006,279807.419,279970.277,280133.345,278825.382,280197.301,279929.603,279327.283,280361.503,280309.382,281209.748,280947.521,281096.986,280688.243,278875.236,280840.326,280104.205,279788.239,279184.515,280717.098,280856.735,279595.983,279690.17,279602.389,278541.179
io.reactivex.rxjava3.core.clusters.Cluster_627._Benchmark.benchmark_Cluster_627$ ===,205213.179,207293.407,206673.466,207518.333,207299.739,206912.582,207683.355,207513.294,207026.728,204824.755,206870.057,207081.003,206998.982,206713.526,206875.393,205809.428,206018.068,207127.07,207122.844,206511.58,206434.677,206536.273,206178.924,206362.309,205969.192,206648.204,206610.046,205984.932,205302.881,204852.753
io.reactivex.rxjava3.core.clusters.Cluster_677._Benchmark.benchmark_Cluster_677$ ===,178084.017,180099.22,178377.237,177297.462,177845.017,178447.235,179489.185,178588.467,179054.65,178776.384,178420.594,178256.312,178506.5,180312.814,178292.879,179395.476,179621.37,180223.055,180072.151,180521.924,179794.052,179043.434,179801.691,179517.113,180040.787,179165.281,180194.453,179697.944,180028.633,179681.432
io.reactivex.rxjava3.core.clusters.Cluster_273._Benchmark.benchmark_Cluster_273$ ===,139184.9,139598.598,139567.875,139703.575,138666.218,139000.648,139014.299,139112.152,139539.908,138723.606,138643.225,138727.382,139418.087,139512.485,139479.787,138894.708,139380.741,139316.656,138659.173,138987.294,139197.187,139101.648,139019.759,139983.737,139353.28,139421.096,139029.317,138946.384,139205.956,139019.611
io.reactivex.rxjava3.core.clusters.Cluster_326._Benchmark.benchmark_Cluster_326$ ===,164331.159,163326.557,164573.001,164206.623,164937.272,163481.262,164532.66,164460.596,164298.915,163933.226,164835.044,164928.611,164793.862,163074.093,162966.687,164750.55,163390.192,164027.371,164278.172,164558.863,164394.094,164781.773,164568.056,164742.778,164581.406,165148.543,165180.226,164654.682,164465.171,164434.556
io.reactivex.rxjava3.core.clusters.Cluster_514._Benchmark.benchmark_Cluster_514$ ===,223420.742,224428.208,224313.732,225249.782,225389.703,224689.238,224297.941,224610.241,225644.914,223943.791,224767.975,225428.851,222864.023,225513.42,222094.295,223882.716,224610.355,224399.998,224290.217,225058.576,224651.408,224945.896,223292.531,225077.591,224166.785,224496.206,224895.844,223685.358,224488.653,225878.699
io.reactivex.rxjava3.core.clusters.Cluster_7._Benchmark.benchmark_Cluster_7$ ===,206464.895,206659.135,205892.083,206540.07,206871.544,206646.958,207127.502,206963.381,206736.242,206038.224,206038.265,206159.222,205690.665,206065.96,207273.868,206557.89,207277.419,206923.518,206557.735,207118.168,206936.349,206863.632,207009.317,206571.607,206621.772,206587.505,206194.138,206908.925,206716.125,207112.677
io.reactivex.rxjava3.core.clusters.Cluster_466._Benchmark.benchmark_Cluster_466$ ===,166391.454,165936.114,166395.469,167053.637,166398.007,166733.197,164236.525,166996.1,166748.422,166900.893,167020.452,167110.354,167307.738,166739.065,166420.033,166638.075,167067.422,167134.769,166291.338,166714.922,167106.363,167262.518,166897.617,166384.089,167240.198,166942.474,166676.373,166111.394,166867.664,166943.861
io.reactivex.rxjava3.core.clusters.Cluster_220._Benchmark.benchmark_Cluster_220$ ===,144095.275,143563.256,143265.651,143615.591,142512.061,143574.124,143407.579,143880.381,143634.972,142946.447,142945.585,143116.437,143066.917,143494.949,143790.56,143284.747,142252.121,142991.847,143369.975,143901.009,142828.266,142333.752,141973.56,143423.919,142962.423,144077.328,143890.264,143346.451,142570.503,142924.56
io.reactivex.rxjava3.core.clusters.Cluster_760._Benchmark.benchmark_Cluster_760$ ===,364727.94,365011.816,362198.644,365279.387,364905.59,365171.801,364564.496,360292.807,364664.104,363308.081,364029.857,362128.815,364566.806,364153.153,363106.751,365179.211,365104.374,364981.16,362181.865,365062.741,365424.659,365129.301,365180.098,363404.835,364537.741,365492.418,364764.001,365429.981,365166.853,363638.59
io.reactivex.rxjava3.core.clusters.Cluster_60._Benchmark.benchmark_Cluster_60$ ===,160785.198,160735.363,160885.127,160684.555,160875.193,159885.976,160057.551,160875.249,160704.027,160629.635,161421.541,161170.713,158678.969,159902.356,160922.825,160786.905,161457.532,160828.394,161008.979,160736.706,160671.456,161048.79,160712.806,160938.414,160905.284,161190.661,160905.445,161266.867,161170.743,161393.13
io.reactivex.rxjava3.core.clusters.Cluster_601._Benchmark.benchmark_Cluster_601$ ===,265095.8,266188.472,265988.145,266021.539,265653.931,264332.586,265982.821,266492.729,266429.641,264878.713,266789.688,265717.106,266072.51,264294.197,265348.422,265515.469,265019.07,265457.047,265267.523,264672.151,265827.316,265498.602,264689.706,264728.742,264449.739,263972.953,264777.481,265575.169,264858.028,265821.457
io.reactivex.rxjava3.core.clusters.Cluster_861._Benchmark.benchmark_Cluster_861$ ===,125790.418,126689.395,126944.118,126717.528,126354.503,126442.366,126130.81,126190.03,126609.06,126501.607,126616.285,126261.673,126834.654,125780.594,126529.502,126135.117,126258.216,127270.424,126773.736,125535.504,125911.506,125989.475,126208.996,127573.149,127478.305,127770.996,127237.464,126741.105,126764.532,126338.872
io.reactivex.rxjava3.core.clusters.Cluster_254._Benchmark.benchmark_Cluster_254$ ===,178140.65,176945.89,176844.014,176779.616,177993.255,177640.13,177748.685,176682.156,177353.681,176517.122,177608.192,174102.792,176778.963,176913.959,176778.529,177032.88,177983.387,177737.304,177338.427,176185.336,177666.216,177482.41,176538.181,176642.169,177495.889,176425.207,176730.353,176693.911,177050.619,177571.101
io.reactivex.rxjava3.core.clusters.Cluster_815._Benchmark.benchmark_Cluster_815$ ===,180374.197,180237.581,180729.607,180429.14,179999.089,179725.193,180521.038,180201.121,179561.608,180271.51,180543.057,179508.385,181411.401,180365.192,181072.612,180726.828,180489.809,180517.372,180158.269,179300.953,179778.028,179462.568,179384.004,178826.556,179363.086,179605.859,179144.155,179786.346,179925.639,179410.348
io.reactivex.rxjava3.core.clusters.Cluster_33._Benchmark.benchmark_Cluster_33$ ===,112434.49,112476.533,111545.616,112449.309,112204.622,112076.019,112206.376,112381.314,112393.567,112310.032,111641.939,112449.929,112015.044,112840.245,112692.491,112660.056,112709.607,112490.13,112731.928,112835.809,112209.2,112408.754,112227.854,112094.028,112327.742,112236.438,112671.095,112556.648,112474.967,112375.668
