Benchmark Name,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29,Iteration 30
io.reactivex.rxjava3.internal.operators.observable.ObservableSampleTest._Benchmark.benchmark_emitLastTimedCustomScheduler$ ===,270904.959,268343.999,270088.608,256704.177,259673.489,266480.019,265481.812,266716.172,274117.408,271229.991,276018.159,275639.714,272850.804,270185.948,277347.529,272012.403,270023.553,273025.952,269110.139,268859.131,277094.198,270961.691,270410.21,269273.342,270105.371,271392.195,278193.728,274993.922,276922.926,271774.972
io.reactivex.rxjava3.internal.operators.observable.ObservableLastTest._Benchmark.benchmark_lastOrErrorError$ ===,1044585.127,1041141.156,1044137.146,1043542.402,1044141.18,1044396.501,1047466.573,1044495.576,1043719.105,1046804.429,1045780.091,1041040.187,1045335.845,1043854.917,1046325.069,1045652.368,1042881.492,1045253.296,1043318.868,1042797.478,1048492.092,1043030.96,1044400.52,1044536.604,1041236.099,1040346.011,1040940.289,1042684.927,1044243.235,1042660.604
io.reactivex.rxjava3.internal.operators.observable.ObservableSwitchTest._Benchmark.benchmark_undeliverableUponCancel$ ===,230597.788,229441.686,230820.938,230648.422,230294.677,230457.49,229760.289,230531.317,231462.962,229915.175,230410.298,230265.394,231179.466,231736.339,229647.031,230602.504,230078.047,231182.882,231098.281,230847.112,230104.293,231365.717,230195.975,230577.719,230190.095,231749.03,230065.529,230584.456,230092.345,229603.717
io.reactivex.rxjava3.internal.schedulers.TrampolineSchedulerInternalTest._Benchmark.benchmark_reentrantScheduleShutdown$ ===,790099.957,789658.359,789568.695,786722.899,792684.548,796223.591,786416.986,790150.716,787908.892,791882.197,780721.881,787321.93,792303.103,787916.104,790736.929,789338.073,791698.792,790272.943,789384.632,792435.77,787362.556,793077.593,788657.599,791746.686,786591.367,788220.967,789005.1,789917.064,792304.344,789604.381
io.reactivex.rxjava3.internal.jdk8.ObservableFromCompletionStageTest._Benchmark.benchmark_syncNull$ ===,840630.244,841811.591,839241.004,838307.985,839519.323,844174.511,841417.339,839676.542,840085.368,840502.639,839895.404,840453.503,839891.089,842411.298,840924.451,841170.143,841704.365,841295.525,842200.593,841646.44,841808.874,841635.12,837055.063,842380.247,839522.158,836945.965,840691.731,841675.171,841051.626,841009.976
io.reactivex.rxjava3.internal.operators.completable.CompletableUsingTest._Benchmark.benchmark_emptyDisposerCrashes$ ===,883020.489,880751.649,878788.152,880344.402,882177.056,880783.2,874878.069,880777.207,878452.841,877246.671,881432.164,881375.98,881182.872,882121.097,882029.281,880542.526,881198.771,879006.255,878952.243,882749.525,878108.718,878073.845,874348.679,879207.981,878672.254,876974.497,881757.976,880034.658,880556.889,880137.826
io.reactivex.rxjava3.internal.operators.flowable.FlowableTimeoutTests._Benchmark.benchmark_timedError$ ===,139519.369,142942.433,141820.713,139479.773,148393.232,145181.746,147216.489,144345.713,146617.319,145683.711,145087.349,145179.928,148862.061,147350.614,148115.472,148043.37,148584.757,150139.444,146127.307,145281.25,144061.928,143648.18,143098.13,137664.699,143195.751,144789.418,141353.464,143527.02,145293.907,141208.025
io.reactivex.rxjava3.internal.operators.single.SingleFlatMapIterableFlowableTest._Benchmark.benchmark_error$ ===,999648.169,1004670.626,1004935.46,1004655.571,1005199.332,1002515.988,1003729.343,1002404.366,1005444.997,999750.815,1003604.906,1000409.942,1000817.274,1000881.732,1002785.058,1004651.176,1004015.272,1005913.992,1004750.511,1001491.008,1002145.186,1000740.794,1002599.943,1002639.181,999683.779,1003695.98,1001833.612,1000448.191,1006543.552,1004404.11
io.reactivex.rxjava3.internal.operators.mixed.ObservableSwitchMapSingleTest._Benchmark.benchmark_switchOver$ ===,768421.138,765805.644,767024.82,761882.463,768214.185,767900.35,765387.404,767962.999,765331.969,767937.852,764313.012,765962.243,763715.087,759799.293,759285.12,758051.586,762043.759,760100.699,765710.213,764885.612,768972.711,765104.424,767450.327,766697.074,764453.567,765135.828,767326.026,765871.83,767851.648,769613.979
io.reactivex.rxjava3.internal.operators.flowable.FlowableFilterTest._Benchmark.benchmark_filterThrows$ ===,677649.42,679659.983,677337.031,677389.874,674649.321,671932.484,677932.413,678120.707,679085.969,679631.372,678523.921,677964.905,678112.297,679391.632,681356.828,678766.591,677782.585,675803.531,674441.242,677645.44,676943.468,678292.941,679549.499,679213.453,679965.586,678705.952,680138.483,680735.03,678894.463,676914.364
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeWithMaybeTest._Benchmark.benchmark_cancelOtherOnMainError$ ===,850389.725,852297.201,850136.833,849359.531,850465.833,847647.989,854386.488,849748.014,853021.059,852622.76,854411.103,852245.246,848534.453,850726.293,848040.805,849750.488,851191.668,850311.22,848457.092,852897.393,848629.113,850290.441,849267.21,851570.723,855312.849,852695.494,853903.625,852216.888,848233.73,852140.516
io.reactivex.rxjava3.internal.operators.flowable.FlowableTakeTest._Benchmark.benchmark_takeNegative$ ===,1068243.667,1071357.81,1066493.21,1066484.733,1066941.84,1068605.919,1071906.568,1072850.184,1072265.223,1070270.54,1072304.836,1072063.696,1068498.651,1062600.617,1071401.749,1069905.167,1068506.773,1067259.938,1057914.976,1063038.225,1071045.8,1072617.157,1062348.942,1064589.3,1068042.549,1069212.331,1069853.091,1072403.68,1066823.692,1070839.002
io.reactivex.rxjava3.internal.operators.mixed.ObservableSwitchMapMaybeTest._Benchmark.benchmark_innerErrorAfterTermination$ ===,255009.809,253347.099,253381.3,254006.711,253439.819,254021.378,254756.747,254522.514,254904.426,255403.029,254355.409,254487.67,253934.34,253258.425,254007.711,253940.278,254095.361,254886.874,254219.075,255098.433,254508.809,254115.57,254591.273,254085.15,254794.358,253568.984,251945.45,253626.291,253552.831,254744.084
io.reactivex.rxjava3.internal.operators.flowable.FlowableTakeUntilTest._Benchmark.benchmark_doubleOnSubscribe$ ===,671878.226,674619.145,673968.577,674351.889,674726.553,677340.036,679775.992,674304.682,671234.323,674016.595,673634.444,675353.727,675423.88,675737.639,674293.01,676966.486,671897.286,673505.659,672027.059,675619.068,677870.373,671363.689,675109.049,677322.945,675184.498,679484.525,675504.199,678033.763,677606.174,675502.737
io.reactivex.rxjava3.internal.operators.single.SingleZipIterableTest._Benchmark.benchmark_secondError$ ===,926442.498,926230.702,928331.458,929023.444,931858.089,928047.377,926389.421,923317.987,929993.907,933115.798,930322.906,931112.637,926840.594,930028.641,931749.782,930113.315,931712.481,927734.696,931607.983,932723.042,930389.514,931762.153,931230.107,929024.607,928648.997,930609.748,930115.743,931196.529,929914.061,929755.415
io.reactivex.rxjava3.internal.operators.maybe.MaybeDoFinallyTest._Benchmark.benchmark_normalErrorConditional$ ===,1018735.545,1019829.981,1015922.538,1019803.154,1020422.115,1014355.373,1020785.232,1020364.7,1017262.451,1015947.755,1012147.02,1019056.24,1021671.85,1011860.656,1017885.968,1019818.616,1017165.019,1022715.018,1022366.685,1023429.657,1019964.237,1019858.342,1023436.318,1020719.673,1020395.252,1013684.672,1015250.368,1017288.426,1017840.021,1019933.553
io.reactivex.rxjava3.internal.operators.flowable.FlowableSubscribeOnTest._Benchmark.benchmark_badRequest$ ===,744584.802,740705.176,744730.937,749491.15,753949.775,750462.439,753422.317,755847.452,750895.204,753392.802,750924.421,753765.305,755229.87,755482.192,756691.583,754255.393,755324.928,756738.062,753066.596,756672.712,750863.029,747686.655,745631.034,745219.918,749933.916,756733.21,756533.112,750853.591,751198.115,754524.064
io.reactivex.rxjava3.internal.jdk8.FlowableCollectWithCollectorTest._Benchmark.benchmark_errorToFlowable$ ===,983531.159,979813.673,985017.845,987819.571,982561.062,984882.359,984652.137,983342.801,981017.105,983842.033,979612.517,982760.43,978194.27,982621.924,983446.933,982865.495,982255.029,983664.626,985022.886,987607.138,988026.14,982647.002,984027.493,984744.647,986347.775,982552.663,981531.476,985135.537,984503.067,982674.874
io.reactivex.rxjava3.internal.operators.mixed.ObservableSwitchMapCompletableTest._Benchmark.benchmark_checkBadSource$ ===,701802.041,703017.13,699851.008,697883.628,702629.413,702695.199,699070.293,696817.964,699732.578,703049.139,698629.488,698939.966,698216.372,697626.808,697020.525,697979.704,696599.869,699646.711,697836.41,700837.45,702465.022,699296.352,699740.376,699555.263,701895.429,700713.681,698490.845,699627.371,701022.006,700943.507
io.reactivex.rxjava3.internal.operators.completable.CompletableFromCallableTest._Benchmark.benchmark_fromCallableThrows$ ===,980892.567,980193.83,979278.828,977684.555,977606.586,975726.297,969824.161,979086.865,980155.855,978386.758,977781.676,980108.495,979712.326,977307.873,975405.581,979391.628,981165.502,979247.268,980382.708,981739.582,979505.489,975836.635,981435.166,981904.232,977383.113,981522.187,979693.169,981333.894,977665.062,982116.55
io.reactivex.rxjava3.internal.operators.observable.ObservableDoFinallyTest._Benchmark.benchmark_syncFusedBoundary$ ===,6466523.809,6460158.666,6451499.661,6457618.053,6463664.955,6427385.37,6454841.8,6466105.234,6463491.603,6467900.68,6481251.681,6467463.36,6456625.836,6478520.81,6467141.559,6456274.728,6473657.708,6468768.801,6451809.751,6472511.508,6467613.364,6462648.69,6470801.681,6453921.695,6493241.171,6471433.787,6470682.848,6473695.146,6461814.079,6468472.021
io.reactivex.rxjava3.internal.operators.single.SingleDoOnTerminateTest._Benchmark.benchmark_doOnTerminateSuccess$ ===,9577180.935,9478517.666,9457702.299,9461283.114,9595393.295,9663285.946,9463574.265,9460422.979,9546630.298,9532150.209,9523593.35,9598612.529,9670014.159,9465122.536,9580913.636,9457243.572,9486189.743,9653867.052,9465458.184,9483719.954,9571032.511,9526462.648,9647380.388,9606799.569,9595233.075,9639536.747,9517821.383,9489624.842,9468707.36,9666368.55
io.reactivex.rxjava3.internal.operators.observable.ObservableLastTest._Benchmark.benchmark_lastOrErrorNoElement$ ===,910875.342,906970.956,911882.417,907810.396,905089.582,905631.529,910072.414,905754.24,909906.286,907338.224,908091.82,909574.281,906644.777,912281.242,906842.854,907346.853,907399.162,908204.355,908714.379,910112.742,906106.273,906658.262,911919.83,911579.028,910398.902,907456.57,907952.55,907605.835,906667.981,910483.695
io.reactivex.rxjava3.internal.observers.FutureSingleObserverTest._Benchmark.benchmark_cancel$ ===,541448.795,540752.848,540497.172,541508.556,540215.249,539834.703,540683.368,541297.909,537963.052,540598.214,542565.789,541075.093,541129.732,540224.655,542755.791,542003.207,540049.09,541279.114,540723.212,541489.966,541021.594,540105.005,538993.63,540001.384,539408.128,540216.021,540449.757,540511.048,539725.889,541781.688
io.reactivex.rxjava3.internal.operators.observable.ObservableCreateTest._Benchmark.benchmark_emitterHasToString$ ===,533655.803,536615.254,534759.101,536072.109,534909.124,537010.405,534866.096,534182.375,535156.203,535675.819,532641.198,536403.888,535537.413,535186.887,536691.806,536503.499,534562.557,535063.621,536075.655,535773.721,536998.587,535013.308,536223.01,534063.718,536218.044,533023.462,535658.232,534401.712,532125.141,533618.672
io.reactivex.rxjava3.internal.operators.flowable.FlowableOnErrorReturnTest._Benchmark.benchmark_returnItem$ ===,996063.654,997776.677,997860.821,995100.011,1000732.861,997868.554,994194.403,996736.094,998060.448,999142.591,994911.916,996773.467,998444.606,999389.265,996769.173,999681.029,997208.458,995270.778,998998.629,997212.167,991536.057,999226.367,997431.096,997504.079,997615.503,997645.386,996109.554,995341.996,991997.999,997598.405
io.reactivex.rxjava3.internal.jdk8.SingleFlattenStreamAsObservableTest._Benchmark.benchmark_fusedManyRejected$ ===,5285524.233,5235308.558,5307266.792,5274165.08,5251355.424,5319814.612,5305796.973,5308724.704,5247835.1,5307088.173,5330001.079,5296785.691,5260628.849,5297393.187,5286838.078,5287066.187,5293448.484,5312430.078,5326361.793,5279842.119,5304419.699,5260872.352,5258443.061,5264258.8,5253260.634,5305898.207,5266142.142,5281427.738,5295956.661,5289070.234
io.reactivex.rxjava3.internal.operators.maybe.MaybeFlatMapCompletableTest._Benchmark.benchmark_mapperReturnsNull$ ===,905472.659,900707.25,901187.086,901732.301,901155.539,901502.773,897840.727,904686.714,902630.545,901827.539,904036.145,902095.651,908163.879,901551.217,904156.37,903422.859,901233.806,904584.834,902494.278,901032.379,903754.951,904172.745,904844.589,904181.772,906168.418,902402.333,901360.306,902213.159,903467.946,904885.429
io.reactivex.rxjava3.internal.operators.single.SingleDoOnTest._Benchmark.benchmark_doOnSubscribeJustCrash$ ===,888200.804,890319.527,892019.772,887934.605,889540.921,888514.088,887911.113,887192.725,888072.637,890553.25,890148.028,893159.645,891263.23,890463.802,889547.576,885788.759,889019.988,886209.427,888354.275,888971.518,889676.221,888539.9,886955.178,890015.319,889127.477,891036.581,890430.286,891043.278,892698.49,889749.253
io.reactivex.rxjava3.internal.jdk8.ParallelCollectorTest._Benchmark.benchmark_collectorFinisherCrash$ ===,328053.215,329388.49,328758.454,327153.097,329667.216,327314.417,327559.547,328356.791,329962.273,329785.266,329441.035,327501.875,327974.396,328709.476,327685.669,328304.142,328692.531,330008.989,327032.129,330247.075,328822.682,329003.941,329589.385,329331.552,329033.556,328436.603,330314.895,328250.516,328626.617,329168.814
io.reactivex.rxjava3.internal.operators.observable.ObservableSampleTest._Benchmark.benchmark_emitLastTimedEmpty$ ===,135315.195,137511.8,135645.943,136348.807,137270.369,137561.659,138634.454,137334.902,138098.381,140080.1,135621.15,134662.723,135593.939,131858.522,132334.306,135545.287,137706.32,134512.368,132433.294,134835.964,136457.481,134535.053,133456.356,132732.776,135991.488,138746.837,137321.686,139866.578,138104.478,140743.841
io.reactivex.rxjava3.internal.operators.observable.ObservableResourceWrapperTest._Benchmark.benchmark_doubleOnSubscribe$ ===,739624.401,737885.108,743729.26,743210.712,736826.027,739620.424,739022.58,739530.103,741337.177,738049.898,737709.121,737854.442,743769.766,739041.219,742591.095,743655.96,737174.801,739091.435,740249.635,736560.916,735815.7,737586.553,736988.682,739765.102,737793.268,736189.69,743739.083,742348.275,736391.578,738086.633
io.reactivex.rxjava3.maybe.MaybeTest._Benchmark.benchmark_observeOnDispose2$ ===,694586.325,733236.458,746459.123,743625.385,734838.135,733755.999,739833.053,755719.51,743793.987,755489.368,698635.253,692245.087,750893.095,744615.487,754206.314,748657.066,742983.159,692041.183,736609.955,735190.223,733622.175,737052.382,737223.383,737816.376,726134.599,737771.305,733560.343,702748.886,750835.887,748204.051
io.reactivex.rxjava3.internal.operators.flowable.FlowableTimeoutTests._Benchmark.benchmark_timedFallbackTake$ ===,189337.099,182063.091,179868.828,175127.672,179612.572,170330.637,181025.516,183547.447,180809.819,191715.528,187820.911,193076.386,192944.052,167263.426,183011.865,179677.606,180902.294,178613.208,164296.106,192786.078,194252.526,187870.248,188411.834,191861.938,187636.944,182932.046,188927.119,188981.566,188713.102,191884.08
io.reactivex.rxjava3.flowable.FlowableThrottleWithTimeoutTests._Benchmark.benchmark_throttleFirstDefaultScheduler$ ===,192860.939,189934.447,174166.381,201209.662,201791.176,186200.704,189410.587,192202.612,187626.264,172327.276,163087.833,163379.038,162862.686,182533.445,194265.999,198552.862,194919.361,193388.266,197893.845,191122.365,196750.097,195814.516,195177.191,193274.892,197345.374,196093.421,180497.082,193607.225,185269.002,194278.514
io.reactivex.rxjava3.internal.operators.observable.ObservableBlockingTest._Benchmark.benchmark_blockingFirstDefault$ ===,22459.452,23316.908,20471.813,22629.258,22503.034,24242.118,22712.038,23173.715,21372.097,19100.434,21378.64,19348.739,19503.824,22301.538,19686.669,24246.329,23488.409,24616.321,19513.369,20433.982,16631.832,16263.421,21171.326,18337.958,21052.053,18765.691,17944.059,16575.535,17898.56,15852.068
io.reactivex.rxjava3.internal.operators.observable.ObservableSampleTest._Benchmark.benchmark_emitLastOtherEmpty$ ===,132209.852,134119.605,132144.419,135735.452,131853.216,130736.948,130638.494,131151.188,131392.723,129143.312,135753.217,131273.336,130831.553,127892.493,132536.018,131507.304,129821.779,132774.901,128423.186,131696.324,130074.816,130500.713,130237.993,132662.934,133967.486,130816.576,136867.449,134225.339,131826.405,127950.493
io.reactivex.rxjava3.internal.operators.flowable.FlowableTakeTimedTest._Benchmark.benchmark_timedDefaultScheduler$ ===,200879.389,207053.426,206042.59,199948.914,189877.889,201712.995,206704.917,208428.457,208493.052,194881.281,210795.193,195892.947,198837.589,201166.233,196647.531,194635.136,194520.124,199190.567,185342.995,195006.929,203593.226,206459.364,211461.683,212517.384,198148.711,191506.278,198932.086,201961.747,200988.746,196688.282
