Benchmark Name,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29,Iteration 30
io.reactivex.rxjava3.internal.operators.flowable.FlowableAllTest._Benchmark.benchmark_backpressureIfOneRequestedOneShouldBeDelivered$ ===,9511036.341,9481283.373,9511402.404,9464681.623,9461527.565,9496076.451,9482180.312,9490110.527,9487071.517,9478395.528,9435053.562,9462231.794,9491580.169,9447599.116,9477125.119,9482001.235,9270015.513,9472757.252,9424265.409,9450077.453,9480855.5,9460551.539,9464514.038,9423795.135,9434765.612,9431793.846,9422558.937,9509303.685,9483401.369,9467757.744
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatWithCompletableTest._Benchmark.benchmark_takeMain$ ===,5908815.223,5916947.775,5923822.78,5930879.901,5907995.807,5947439.378,5946145.621,5899479.678,5929523.581,5931705.415,5922398.592,5934646.892,5912439.582,5923341.254,5929985.148,5941480.659,5948642.961,5936894.072,5934145.064,5920551.651,5932338.803,5915642.506,5915764.924,5927094.115,5928673.83,5888765.046,5939977.2,5942750.4,5901543.238,5913103.449
io.reactivex.rxjava3.internal.subscribers.DeferredScalarSubscriberTest._Benchmark.benchmark_error$ ===,969758.374,966280.214,970637.93,965062.858,972144.591,969154.562,970069.67,970378.512,970550.159,968019.334,969436.671,953514.398,963996.171,955264.281,953286.193,971047.132,963353.863,968231.898,966027.926,964082.142,969476.416,970720.693,949451.049,970988.47,969002.319,970100.616,966115.283,968357.023,968476.832,970281.491
io.reactivex.rxjava3.internal.operators.completable.CompletableAndThenCompletableTest._Benchmark.benchmark_andThenCanceled$ ===,8824679.669,8973243.891,8986005.627,9008497.482,9022783.338,9026377.803,9028982.946,8956429.34,8966284.895,8969347.297,9019668.343,8957223.417,8997585.33,9020305.429,9001667.691,9010213.232,9057768.687,9011071.418,9000252.424,8993097.024,9002421.573,9017286.596,9014101.771,9023626.187,9003603.271,9003224.188,9012093.982,8967192.898,8966634.908,8985075.714
io.reactivex.rxjava3.internal.subscribers.StrictSubscriberTest._Benchmark.benchmark_normalOnError$ ===,699237.558,709004.414,709834.336,709800.379,708136.077,707191.378,709508.314,710468.897,711990.632,700032.222,711167.44,710162.7,709114.692,713104.517,711569.785,708267.842,707555.264,708147.213,702559.069,708981.238,709545.692,708274.705,709402.629,707595.689,709015.72,710221.456,709092.913,710082.058,710387.204,707201.729
io.reactivex.rxjava3.observable.ObservableNullTests._Benchmark.benchmark_zipWithIterableIteratorNull$ ===,901566.566,900311.829,894294.337,899624.333,886873.45,897759.526,897994.612,898909.051,901342.531,900986.086,900293.829,894161.838,900041.677,898507.053,899618.43,899223.378,896599.135,899549.667,899901.252,894325.288,897665.429,897502.963,899768.033,901276.885,897316.494,901747.923,900721.692,901732.609,898364.266,898652.474
io.reactivex.rxjava3.internal.operators.flowable.FlowableElementAtTest._Benchmark.benchmark_elementAtFlowable$ ===,8354361.556,8350836.005,8350016.563,8347064.476,8335040.605,8341653.181,8366073.416,8339856.061,8370503.228,8364246.961,8352962.293,8347877.043,8358414.155,8359872.36,8344769.683,8372420.455,8367200.446,8354081.249,8335799.206,8325253.054,8337906.843,8351904.104,8237990.511,8364863.054,8335816.361,8341614.684,8323312.954,8355422.105,8338614.715,8357602.67
io.reactivex.rxjava3.internal.operators.single.SingleTakeUntilTest._Benchmark.benchmark_untilSingleOtherError$ ===,880275.324,884607.282,881897.608,883297.68,885715.881,882414.301,883678.174,881248.411,881219.159,884465.138,882315.944,881671.259,883769.88,877691.764,876592.928,883498.893,880677.003,878830.406,879159.326,878483.623,881611.928,879060.749,884624.304,876350.493,879904.287,884349.916,880009.623,881674.35,883429.484,884360.683
io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithSizeTest._Benchmark.benchmark_windowUnsubscribeOverlapping$ ===,446948.141,449378.021,447963.157,446762.26,445375.31,448591.782,449086.258,448804.495,447232.251,449165.039,449345.205,447609.486,445231.545,447672.015,450010.029,446331.002,449105.714,447739.126,448794.935,449565.614,448058.128,448022.632,450649.372,446599.142,449065.773,446527.99,449194.35,451262.364,448428.505,447968.354
io.reactivex.rxjava3.internal.operators.observable.ObservableWindowWithSizeTest._Benchmark.benchmark_cancelWithoutWindowOverlap$ ===,6021026.493,6091965.085,6036245.63,6058465.916,6057732.887,6065993.08,6037964.674,6003847.959,6054183.359,6061008.399,6057147.055,6044960.418,6047800.181,6026818.839,6070837.704,6063587.668,6045798.199,6057542.624,6067033.281,6087857.774,6054965.55,6048093.889,6075705.349,6046737.148,6037057.828,6048943.503,6038288.113,6040163.022,5929786.228,6042632.639
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatWithSingleTest._Benchmark.benchmark_otherError$ ===,902162.323,904103.226,903826.991,904608.833,904630.929,901880.339,904850.388,905937.507,903881.629,904618.182,903086.489,904122.967,900932.705,901200.265,903418.467,901886.728,901164.586,905373.564,902997.212,901658.404,905382.15,905621.726,904023.316,903609.201,901303.55,905846.136,905008.517,902922.854,906706.898,904775.472
io.reactivex.rxjava3.internal.operators.maybe.MaybeOnErrorXTest._Benchmark.benchmark_onErrorReturnEmpty$ ===,11526740.219,11499260.338,11503058.458,11477748.337,11521336.387,11502704.309,11322347.836,11484930.718,11453168.738,11469127.503,11494906.041,11451706.96,11498783.451,11285323.634,11451224.53,11488092.758,11423317.389,11454392.525,11464356.944,11511473.667,11468637.445,11429760.792,11441623.718,11452180.329,11492469.937,11475152.493,11545755.118,11523674.632,11491574.356,11532907.858
io.reactivex.rxjava3.internal.operators.observable.ObservableDelaySubscriptionOtherTest._Benchmark.benchmark_completeTriggersSubscription$ ===,4844872.718,4846866.22,4866770.586,4864367.851,4862682.372,4851356.072,4847552.343,4841997.793,4855663.985,4854398.07,4841330.035,4846798.511,4863856.017,4855798.827,4867151.452,4862999.011,4862114.141,4862379.366,4843276.824,4829958.845,4809581.98,4846061.213,4864190.272,4857892.073,4858145.599,4843577.113,4851659.0,4842793.408,4858226.805,4867964.018
io.reactivex.rxjava3.internal.operators.maybe.MaybeConcatEagerTest._Benchmark.benchmark_iterableDelayErrorMaxConcurrency$ ===,635880.697,635575.782,636253.91,636043.302,633348.462,624872.939,632648.736,635301.278,635080.748,633319.343,633230.037,635370.934,632689.786,636010.414,632641.505,636746.174,637652.209,632604.772,632807.719,635390.072,630117.794,636325.613,634341.229,634988.996,634547.296,631828.3,634162.461,633637.218,634436.781,634002.61
io.reactivex.rxjava3.internal.operators.maybe.MaybeFlatMapBiSelectorTest._Benchmark.benchmark_resultSelectorReturnsNull$ ===,811156.574,808055.033,808663.293,810503.783,808721.164,806588.059,811798.118,810050.224,809208.779,806137.107,806515.177,807758.82,794655.952,809072.323,806111.097,809413.861,806941.109,808874.477,807731.56,804182.843,811305.062,811476.953,810272.319,810071.335,808510.005,809674.49,796434.489,807804.592,806973.58,805285.973
io.reactivex.rxjava3.internal.operators.observable.ObservableDematerializeTest._Benchmark.benchmark_selectorCrash$ ===,772391.996,782246.555,782424.413,785830.196,782277.512,770810.483,781892.004,783561.87,781196.373,780788.244,780948.39,788503.688,780844.687,785751.424,784188.572,780904.506,785911.039,789394.16,782175.014,780310.582,784070.078,781933.063,784341.548,786870.097,786063.036,782369.536,779467.459,781855.427,789479.179,779263.766
io.reactivex.rxjava3.internal.operators.flowable.FlowableGenerateTest._Benchmark.benchmark_multipleOnComplete$ ===,7932768.011,7941196.912,7903039.923,7927279.624,7897434.802,7887322.185,7884945.565,7916337.154,7918623.659,7942859.338,7916032.3,7944469.936,7916834.037,7928660.068,7916754.302,7917767.464,7902088.464,7880864.433,7921114.821,7929401.592,7918622.352,7927084.446,7927109.764,7905803.751,7875122.093,7904181.208,7917525.314,7872650.402,7902275.156,7868136.119
io.reactivex.rxjava3.internal.operators.flowable.FlowableSequenceEqualTest._Benchmark.benchmark_undeliverableUponCancel2$ ===,243433.926,244701.004,244020.724,245413.009,242559.619,244118.811,242936.617,244692.818,243950.698,245043.24,244352.374,245733.467,242382.321,244851.348,243719.078,244245.876,243124.68,244558.598,244298.25,243607.929,243602.878,245049.02,245381.055,245077.695,242828.741,244333.688,244639.057,243760.336,245324.567,242884.616
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapTest._Benchmark.benchmark_normalDelayErrorsTillTheEnd$ ===,2791817.827,2793623.577,2788468.988,2792345.33,2792911.208,2789556.606,2789017.711,2782591.258,2782361.064,2787737.195,2789450.294,2810716.588,2781208.649,2787503.593,2808843.453,2791152.722,2793503.461,2796195.593,2789827.687,2793127.292,2792901.529,2790311.994,2788750.077,2788368.482,2796799.346,2755204.958,2798302.374,2790677.644,2799194.469,2800691.156
io.reactivex.rxjava3.internal.operators.flowable.FlowableFromSourceTest._Benchmark.benchmark_takeNoCancel$ ===,2143602.295,2154805.19,2163270.943,2163228.331,2162295.778,2169682.809,2154345.941,2152823.691,2144389.895,2160290.196,2154436.432,2157169.995,2155534.919,2142506.982,2153307.863,2156694.95,2159233.636,2164643.982,2165594.03,2165591.549,2150830.017,2164127.255,2157188.335,2169812.046,2152370.311,2167099.735,2152786.77,2150502.23,2149800.393,2163207.507
io.reactivex.rxjava3.internal.operators.single.SingleMergeTest._Benchmark.benchmark_mergeDelayError3$ ===,673695.19,673643.235,673691.114,672496.69,665765.855,674076.456,673686.297,677258.528,675997.21,675683.83,675638.17,674360.834,674421.981,674734.084,673743.516,676286.6,672681.401,672930.705,675612.609,663460.701,672190.253,676030.76,675267.316,673774.384,675946.531,676032.258,672039.02,676400.83,673231.12,673790.748
io.reactivex.rxjava3.internal.operators.flowable.FlowableElementAtTest._Benchmark.benchmark_elementAtIndex1WithDefaultOnEmptySource$ ===,10134051.883,10158467.45,10154980.453,10115947.137,10151714.715,10108246.411,10145874.845,10120857.947,10117175.913,10108225.422,10107214.873,10121014.212,10146569.526,10109558.58,9964404.719,10139754.694,10107447.237,10160643.058,10113039.275,10119384.527,9936185.202,10096449.47,10133514.832,10146221.685,10113617.723,10114781.863,10121397.851,10124970.403,10108692.475,10119628.472
io.reactivex.rxjava3.internal.operators.flowable.FlowableCreateTest._Benchmark.benchmark_tryOnErrorNull$ ===,864145.086,857372.476,859839.054,856139.005,857623.736,862727.541,862973.848,860125.896,861982.683,858840.54,861092.434,864499.862,860989.439,861523.114,862300.553,862498.039,863768.958,860887.661,858841.87,866452.61,864294.278,859243.239,855189.551,862799.655,864651.07,864329.359,862495.729,862904.013,863802.422,863180.057
io.reactivex.rxjava3.internal.operators.maybe.MaybeAmbTest._Benchmark.benchmark_dispose$ ===,2498777.666,2497733.026,2489072.964,2492380.526,2496625.668,2500677.903,2485742.144,2493796.428,2496372.027,2485074.617,2498021.516,2490039.001,2491181.75,2498473.647,2499832.728,2504229.805,2501389.756,2491416.04,2492329.847,2493867.658,2484051.421,2485764.139,2498783.378,2484344.567,2495707.105,2497160.273,2494045.744,2460784.511,2485784.124,2498841.565
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapSchedulerTest._Benchmark.benchmark_concatMapJustRange$ ===,4486400.028,4470774.571,4495820.874,4485964.487,4495488.395,4490519.227,4475468.295,4497209.704,4482636.488,4491059.272,4494700.382,4418088.418,4486694.982,4495540.429,4488134.18,4478702.541,4491769.42,4413410.89,4483678.294,4500489.537,4488972.624,4491562.564,4487118.763,4491570.946,4483776.336,4487589.662,4494729.584,4492571.272,4469704.598,4494653.633
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest._Benchmark.benchmark_mapFactoryEvictionQueueClearedOnErrorCoverageOnly$ ===,647401.872,649769.608,650822.154,648657.234,646885.692,651552.099,650484.869,650174.521,648698.96,649673.56,650929.012,645051.642,638507.347,649703.855,649811.934,646041.656,644480.857,648428.67,649161.071,649246.934,647596.294,650473.057,647578.073,647993.834,643063.634,647888.523,642802.495,644997.194,646918.13,645317.23
io.reactivex.rxjava3.internal.operators.single.SingleUsingTest._Benchmark.benchmark_eagerMapperThrowsDisposerThrows$ ===,285011.124,285303.928,285959.28,285332.746,286715.861,286295.537,286562.366,285505.034,286984.262,286872.366,285460.392,286384.653,286855.613,285952.222,286570.611,286336.625,286185.413,285950.944,286148.021,286857.358,286557.192,287091.352,286509.446,286368.072,286770.761,285874.318,286515.456,287010.408,286275.174,285689.609
io.reactivex.rxjava3.flowable.FlowableFuseableTest._Benchmark.benchmark_syncArrayHidden$ ===,3126247.191,3131700.799,3124959.469,3128926.944,3120797.052,3128294.081,3074462.166,3126113.983,3133631.638,3128377.505,3127174.388,3138812.774,3126091.673,3126301.139,3083223.938,3130788.383,3128088.553,3129166.194,3128832.679,3125393.038,3129789.748,3110789.907,3134325.797,3135928.209,3136075.951,3139865.405,3123931.249,3119002.231,3130675.844,3121247.36
io.reactivex.rxjava3.internal.operators.flowable.FlowableSkipTest._Benchmark.benchmark_doubleOnSubscribe$ ===,753557.261,755056.572,755066.631,753927.183,753822.328,753336.302,753341.628,753577.602,754890.597,754982.894,754322.606,754435.494,753424.186,753726.684,754587.763,750851.339,754692.925,754974.981,753779.962,751829.638,754016.4,753188.568,755808.303,751337.717,751956.502,753624.469,755070.644,753954.929,752920.745,753438.942
io.reactivex.rxjava3.internal.operators.flowable.FlowableCreateTest._Benchmark.benchmark_callbackThrows$ ===,171087.782,170959.711,171156.647,171731.375,171511.021,170796.534,171183.121,171342.76,169976.355,171471.671,171476.884,170535.413,171425.331,170704.851,170192.077,170880.286,171424.744,171786.126,171461.196,171981.285,171736.71,171000.262,171656.734,171544.544,171244.73,171483.175,171181.525,171479.407,170980.434,171546.703
io.reactivex.rxjava3.internal.operators.observable.ObservableGenerateTest._Benchmark.benchmark_dispose$ ===,19910469.786,19984454.862,19909712.118,20009490.028,19950842.463,19985167.926,19951419.124,19951551.369,19895944.789,20023944.014,19957144.033,19990901.184,19923949.032,19982442.215,19948425.849,19917287.959,19889948.734,19909417.345,19935550.545,19999658.777,19926964.585,19972212.926,19909712.562,19959710.722,19943816.178,19918985.63,19891452.333,20040412.777,19948510.691,19968283.591
io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithTimeTest._Benchmark.benchmark_timedAndCount$ ===,328887.248,330132.244,328849.205,329629.317,330035.772,331175.035,329604.372,328120.853,329454.109,328827.154,328761.763,329935.543,330282.975,328166.384,328197.468,328829.226,328480.129,328879.402,329519.108,329914.01,328510.076,328423.028,329266.05,329487.287,328622.203,330396.496,330706.632,330084.405,330282.949,330682.092
io.reactivex.rxjava3.internal.jdk8.FlowableCollectWithCollectorTest._Benchmark.benchmark_collectorSupplierCrash$ ===,841629.474,845679.401,845167.208,844196.295,841858.968,844817.935,843958.286,844529.652,843722.386,844126.075,846369.877,845651.397,844477.045,845224.758,845205.931,846718.752,843552.262,847153.716,845119.303,844910.655,843930.781,846150.073,844492.462,843640.318,843563.417,846572.485,845174.536,843886.283,840602.097,844583.113
io.reactivex.rxjava3.internal.operators.flowable.FlowableFromCompletableTest._Benchmark.benchmark_cancelWhileRunning$ ===,7569465.655,7620626.802,7605750.396,7617116.123,7629401.37,7637169.403,7602461.543,7617154.49,7605568.708,7617519.857,7619419.081,7629865.603,7632962.28,7585704.716,7584722.033,7603850.674,7617586.677,7635979.664,7651182.115,7601516.282,7605346.829,7587936.596,7568754.5,7593735.582,7599960.892,7608615.895,7612078.648,7626352.009,7636155.852,7585123.296
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapTest._Benchmark.benchmark_mapperThrows$ ===,707721.004,710408.018,710308.023,709792.174,707515.183,708511.475,706379.983,709347.266,710100.068,705415.614,709780.896,708120.932,707808.123,705947.068,708433.476,699888.805,711157.343,709538.442,711222.211,707458.492,709719.257,709418.486,709078.974,709235.842,710389.452,709624.602,709739.99,709374.167,710371.471,708496.727
io.reactivex.rxjava3.internal.operators.observable.ObservableTimeoutWithSelectorTest._Benchmark.benchmark_empty$ ===,9239358.242,9294121.172,9295793.942,9238695.418,9220220.744,9262416.835,9231630.331,9247682.212,9275521.563,9283945.396,9267440.156,9260895.692,9159880.735,9242741.005,9226287.038,9226153.651,9272169.652,9260484.804,9292239.712,9286311.016,9209408.042,9238307.014,9211262.051,9223353.104,9273851.854,9280917.925,9264015.042,9286795.222,9248115.433,9256048.113
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeWithMaybeTest._Benchmark.benchmark_undeliverableUponCancel$ ===,246087.94,241851.42,245457.042,246283.517,245433.209,245467.879,245042.046,246421.899,245174.909,245554.795,247117.995,245679.358,247030.105,246290.802,246450.665,247294.85,245443.115,245907.934,245360.767,246196.609,245274.158,246798.371,246265.847,245778.427,246895.361,245525.523,246626.491,246196.328,246832.575,246645.683
