Benchmark Name,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29,Iteration 30
io.reactivex.rxjava3.internal.operators.flowable.FlowableToSortedListTest._Benchmark.benchmark_toSortedListCapacityFlowable$ ===,2630977.233,2632085.409,2640651.245,2630936.558,2643355.3,2638225.963,2631875.056,2642895.302,2646118.171,2636339.377,2635982.688,2636833.437,2648076.281,2642340.138,2640826.882,2637501.04,2637426.72,2636729.645,2638010.377,2629749.001,2634321.696,2645908.461,2634226.882,2635562.982,2640443.763,2637711.567,2644674.142,2642554.227,2633951.775,2637087.623
io.reactivex.rxjava3.internal.operators.single.SingleTakeUntilTest._Benchmark.benchmark_untilCompletableOtherError$ ===,881868.509,880362.965,883542.027,881748.237,884490.737,882623.163,878368.73,885170.698,887110.15,883597.027,882900.956,883851.785,884629.217,886506.321,880976.929,883973.252,882877.467,883723.683,885066.356,884041.733,882194.74,882726.492,882137.023,884284.851,883944.906,877931.652,884667.005,874226.265,879685.168,885005.563
io.reactivex.rxjava3.internal.operators.flowable.FlowableDoOnUnsubscribeTest._Benchmark.benchmark_noReentrantDispose$ ===,4422020.557,4431047.056,4441454.98,4431234.186,4441286.399,4452814.845,4440394.739,4433715.881,4429475.282,4432642.184,4428455.325,4441168.621,4434330.56,4390837.617,4423854.926,4433781.112,4433530.442,4450151.258,4433437.723,4420542.524,4426654.539,4420304.14,4429720.714,4437643.685,4433733.193,4432715.501,4423157.072,4408108.577,4427867.568,4446621.003
io.reactivex.rxjava3.internal.operators.flowable.FlowableBlockingTest._Benchmark.benchmark_disposeUpFront$ ===,3554509.684,3564981.997,3559665.574,3557716.858,3554283.492,3547248.624,3555534.707,3558445.192,3554028.099,3547603.215,3557369.637,3547475.031,3552769.736,3549477.243,3559595.503,3552650.148,3552035.944,3557197.546,3556790.115,3557056.417,3566150.876,3563316.043,3548647.724,3559402.638,3557765.738,3560173.705,3559443.435,3568321.475,3569283.611,3561084.191
io.reactivex.rxjava3.internal.jdk8.SingleMapOptionalTest._Benchmark.benchmark_mapperCrash$ ===,902021.359,897434.366,899324.452,898647.227,898699.219,899072.771,898135.119,894591.83,899036.647,898547.346,900477.313,895882.28,899838.827,898850.207,899771.304,899853.162,898782.839,894682.052,896792.452,901223.987,901083.385,897067.92,899350.394,899620.058,897384.844,898722.798,898183.165,896984.609,895198.755,898900.774
io.reactivex.rxjava3.internal.operators.observable.ObservableCombineLatestTest._Benchmark.benchmark_errorDelayed$ ===,748145.426,750348.932,746071.329,749273.924,746745.581,740477.854,747030.698,747003.609,751218.572,742829.869,743045.557,751404.606,740264.188,745872.092,749537.734,744006.238,746569.82,746238.757,751999.275,748436.731,746118.988,747911.253,742023.689,747902.99,745167.986,746543.278,750354.77,738163.373,740723.761,750696.983
io.reactivex.rxjava3.internal.operators.mixed.ObservableConcatMapCompletableTest._Benchmark.benchmark_immediateError2$ ===,794881.016,796416.274,800023.254,798843.776,794026.939,796243.147,796581.538,792580.946,798403.651,794138.456,797215.84,797579.021,794255.985,794886.254,795243.26,798004.042,798069.188,796265.969,794361.909,796019.564,795288.088,797070.075,796107.85,798379.864,799102.026,795769.476,796263.541,797870.195,798565.652,795618.729
io.reactivex.rxjava3.internal.operators.single.SingleDoAfterSuccessTest._Benchmark.benchmark_errorConditional$ ===,985635.864,983002.366,985454.798,985350.151,979615.872,985443.752,978750.18,981709.772,980834.558,977981.38,982824.607,985349.652,982286.613,982646.458,982931.958,981261.32,985323.07,981910.914,981503.103,985826.468,982206.561,984139.431,983995.758,980697.394,982390.932,985389.374,983983.627,981218.291,978133.765,983268.117
io.reactivex.rxjava3.internal.jdk8.MaybeFlattenStreamAsObservableTest._Benchmark.benchmark_mapperCrash$ ===,884871.217,888257.923,889069.061,887452.088,882775.738,885774.28,888062.911,883709.47,887170.209,883604.289,887925.414,886939.051,882635.562,883279.526,885838.331,886233.27,887509.212,881259.593,879885.09,887367.63,886709.259,887645.094,886305.41,888030.28,889634.504,886896.021,887436.561,864141.865,885013.566,888873.946
io.reactivex.rxjava3.internal.schedulers.SchedulerPoolFactoryTest._Benchmark.benchmark_boolPropertiesReturnsValue$ ===,84955162.562,84789651.829,84782637.308,84161998.036,84544102.57,84312497.498,84986061.432,84380483.185,85041208.56,84568831.157,85348071.007,84696413.328,83990137.916,84523377.216,84069958.84,84473179.197,85140483.14,83910936.061,85309254.585,84133989.143,84652321.726,84178208.95,85269008.844,83797764.082,83612657.953,83989970.415,83538354.44,84705543.318,84614201.814,84958157.77
io.reactivex.rxjava3.internal.operators.flowable.FlowableAllTest._Benchmark.benchmark_followingFirstFlowable$ ===,7087250.12,7064747.753,7084304.405,7070377.945,7083129.228,7073292.967,6998402.682,7071372.408,7085499.253,7074965.647,7072415.854,7096110.048,7039563.092,7089892.953,7106674.273,7067633.005,7075620.338,7066444.731,7091931.416,7087254.365,7080346.674,7078794.346,7091010.156,7067082.423,7081425.366,7090846.089,7094347.764,7063878.075,7069464.152,7061737.746
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishFunctionTest._Benchmark.benchmark_overflowMissingBackpressureException$ ===,149597.429,149696.091,149261.228,149397.245,149280.632,149418.819,149559.887,149283.37,149743.162,149668.402,149452.324,149685.895,149337.469,149687.482,149489.729,149761.799,149806.252,149213.093,149489.334,149511.502,148179.935,149032.896,149436.572,149705.38,149708.909,149590.283,148981.742,149097.419,149673.637,149706.872
io.reactivex.rxjava3.internal.operators.single.SingleConcatMapTest._Benchmark.benchmark_mappedSingleOnError$ ===,854012.824,855101.303,855585.535,852803.516,854916.83,852665.164,855843.371,855714.496,856272.552,853727.636,855115.56,854551.654,853856.398,853915.152,853518.045,856456.563,852993.596,854056.572,855050.121,852845.999,852950.884,855885.68,853921.398,851208.458,853403.656,848860.973,852435.098,851611.527,853764.863,852692.374
io.reactivex.rxjava3.internal.operators.observable.ObservableSwitchTest._Benchmark.benchmark_switchMapSingleJustSource$ ===,1284261.378,1284494.921,1286981.498,1281698.686,1283902.202,1283985.401,1289217.951,1283217.658,1286750.767,1285799.742,1286414.143,1284882.735,1290082.39,1289850.805,1288085.074,1287286.784,1281098.132,1286287.246,1289522.194,1286143.603,1289706.007,1284968.924,1288526.554,1276676.009,1285621.443,1283783.549,1289789.436,1281198.441,1288230.04,1282680.884
io.reactivex.rxjava3.internal.operators.single.SingleFromMaybeTest._Benchmark.benchmark_error$ ===,1040468.431,1044263.102,1040994.153,1043008.067,1037883.815,1038843.176,1045325.971,1038879.593,1040173.794,1044532.51,1041326.383,1038688.355,1030799.783,1038679.802,1041029.057,1046129.529,1037371.635,1039801.496,1039977.414,1040300.765,1041326.114,1046553.565,1039771.019,1041403.852,1046494.106,1043176.929,1046717.793,1042761.477,1041856.707,1044699.124
io.reactivex.rxjava3.internal.subscribers.StrictSubscriberTest._Benchmark.benchmark_requestZero$ ===,571001.855,569853.965,570533.21,570120.569,571265.796,571351.951,569416.645,566587.074,566217.384,571267.981,569346.168,570955.728,572247.562,569929.352,564256.424,569262.608,569027.373,572049.178,570822.605,571267.634,568831.646,570018.145,570026.077,571080.012,571401.619,567464.692,571201.199,566676.625,569702.72,569838.051
io.reactivex.rxjava3.internal.observers.LambdaObserverTest._Benchmark.benchmark_onCompleteThrows$ ===,371117.082,374236.097,372990.239,371817.951,373712.353,372933.93,373575.156,372516.099,373697.298,373088.175,373149.577,374319.42,375129.189,373461.511,374122.717,375010.637,375165.555,373005.715,375619.89,372406.131,368647.621,373854.821,372458.521,373314.855,374369.12,374844.033,371837.163,374980.807,369233.344,373153.202
io.reactivex.rxjava3.internal.operators.observable.ObservableWindowWithObservableTest._Benchmark.benchmark_windowAbandonmentCancelsUpstream$ ===,1517684.137,1522485.026,1523657.562,1529634.494,1528339.215,1527302.947,1521538.295,1521643.529,1518374.626,1516957.27,1526638.309,1528720.919,1529686.602,1519648.335,1531891.008,1527036.048,1524712.166,1525294.218,1526364.738,1514607.622,1523760.083,1531397.44,1520373.218,1524751.991,1525672.254,1511682.273,1494508.247,1514835.162,1526846.526,1510939.117
io.reactivex.rxjava3.internal.subscribers.DeferredScalarSubscriberTest._Benchmark.benchmark_requestFirst$ ===,7817549.903,7790804.918,7791515.306,7763169.876,7767684.0,7811320.556,7787036.507,7784654.336,7785327.516,7786728.936,7758753.083,7791447.062,7802730.029,7811997.21,7788364.484,7780249.285,7793603.672,7761037.362,7803359.165,7803148.989,7798426.633,7752947.979,7790121.797,7798205.241,7786901.563,7770510.716,7808278.617,7813484.466,7801692.711,7798678.697
io.reactivex.rxjava3.internal.operators.observable.ObservableWindowWithObservableTest._Benchmark.benchmark_takeOneAnotherBoundary$ ===,1982944.454,1973058.588,1976391.001,1963656.784,1975572.858,1975024.192,1982909.018,1970691.01,1981533.314,1972691.14,1977668.692,1980508.529,1972932.069,1981311.877,1982764.942,1977792.183,1979057.059,1950893.18,1976050.152,1974145.05,1984135.31,1978181.417,1985136.462,1970166.305,1971009.011,1971785.138,1977175.855,1977230.066,1970262.551,1985247.607
io.reactivex.rxjava3.internal.operators.maybe.MaybeFlatMapIterableFlowableTest._Benchmark.benchmark_badRequest$ ===,690348.58,686366.814,688030.571,691299.191,687497.178,688322.253,684944.358,689388.257,687202.345,690860.949,687662.596,692223.618,686644.067,688007.151,687638.632,690271.953,687380.701,691006.986,687123.067,689448.16,687894.961,686085.25,688566.955,688259.862,688448.985,687644.155,689319.134,686982.029,690973.151,686338.345
io.reactivex.rxjava3.internal.operators.flowable.FlowableObserveOnTest._Benchmark.benchmark_workerNotDisposedPrematurelySyncInNormalOut$ ===,2814095.981,2817298.812,2820491.51,2822171.758,2816569.841,2815208.334,2814628.371,2816418.715,2826538.137,2822607.759,2804177.815,2812673.825,2816636.575,2821309.044,2819900.921,2819128.15,2809269.127,2818055.464,2813089.402,2811422.397,2822285.988,2819394.545,2814418.415,2819321.9,2818653.654,2815428.26,2813227.144,2817229.223,2819859.829,2820102.265
io.reactivex.rxjava3.internal.operators.flowable.FlowableRetryTest._Benchmark.benchmark_retryAllowsSubscriptionAfterAllSubscriptionsUnsubscribed$ ===,3797760.7,3800931.672,3799571.043,3802514.888,3800469.463,3795827.199,3801949.68,3779239.433,3799541.205,3801405.466,3804684.71,3792900.067,3797777.138,3772302.162,3795229.923,3791340.479,3803267.037,3797114.981,3792354.766,3801123.2,3791188.678,3794971.603,3807109.536,3803140.036,3790069.667,3792392.117,3797665.913,3799804.422,3798046.747,3796308.938
io.reactivex.rxjava3.internal.operators.flowable.FlowableOnBackpressureDropTest._Benchmark.benchmark_badSource$ ===,331538.536,331766.524,331444.647,331064.762,331443.56,331344.433,331642.367,331993.067,330663.168,331657.758,329423.24,331122.558,330229.531,331784.946,330664.333,331881.84,332274.488,331662.087,332203.885,331793.39,331323.187,329925.052,332578.865,327531.862,329332.437,331589.819,331972.008,330399.14,330680.734,331127.449
io.reactivex.rxjava3.internal.jdk8.FlowableFromCompletionStageTest._Benchmark.benchmark_syncSuccess$ ===,7017856.132,7018268.457,7029381.266,7021495.369,7036335.277,6929052.986,7020839.717,7024665.469,7027590.725,7011403.379,7033056.309,7035320.129,7016539.506,7026957.555,7040096.876,7037337.651,7003457.924,7024033.579,7028746.735,7030779.791,7020802.779,7023535.651,7009761.563,7018641.398,6996053.313,7014484.54,7018537.797,7026908.116,6998929.451,6988514.655
io.reactivex.rxjava3.internal.operators.flowable.FlowableRetryWithPredicateTest._Benchmark.benchmark_dontRetry$ ===,925043.109,923484.964,923574.739,922062.122,921974.295,923323.791,921762.285,925283.56,922849.84,925974.618,921058.02,921842.26,921172.408,917173.561,926244.142,925927.754,921876.572,923546.735,924955.233,919687.462,925331.238,920543.381,924933.332,924916.267,919333.108,925247.249,922125.197,923741.219,920969.773,923229.543
io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithStartEndFlowableTest._Benchmark.benchmark_mainError$ ===,718338.421,722472.015,717769.031,716755.136,717965.173,718357.328,718569.304,715770.152,716613.675,714393.369,715988.286,713906.891,720365.6,717986.046,716604.78,717488.146,715104.431,715554.997,715035.995,716405.679,717718.892,716374.376,717406.331,716585.816,717046.371,718025.207,716450.402,720013.018,717847.261,716058.572
io.reactivex.rxjava3.internal.operators.mixed.ObservableSwitchMapSingleTest._Benchmark.benchmark_doubleOnSubscribe$ ===,715453.204,715771.521,716294.16,715334.038,716541.529,714438.81,717856.261,715277.608,717941.948,715207.07,716082.67,715112.74,715619.761,716796.627,717217.121,714733.823,715863.972,714038.009,716418.215,711282.138,716852.817,715959.31,715974.695,715055.682,712593.337,716327.811,715905.278,715803.568,710086.12,717015.994
io.reactivex.rxjava3.internal.operators.single.SingleConcatEagerTest._Benchmark.benchmark_publisherNormal$ ===,1703211.165,1704910.385,1722235.215,1710987.753,1709019.473,1700882.366,1713149.652,1702882.764,1709002.727,1703667.28,1714285.967,1711912.02,1714169.662,1711939.103,1709272.253,1715648.114,1700184.115,1704396.606,1710917.82,1714475.216,1711882.188,1706317.759,1720207.241,1716324.874,1708979.373,1711273.269,1714337.505,1714884.386,1718284.055,1719369.528
io.reactivex.rxjava3.internal.schedulers.SingleSchedulerTest._Benchmark.benchmark_scheduleDirectNullRunnable$ ===,1075130.812,1075120.966,1075074.578,1071824.11,1071901.209,1076028.328,1074845.415,1070583.967,1072858.573,1071351.04,1073882.108,1074913.305,1070684.896,1074085.852,1074390.092,1074086.298,1064933.94,1072362.32,1075548.964,1075647.13,1073875.292,1072026.891,1071720.35,1071805.255,1074029.316,1072489.931,1074381.304,1073133.245,1074547.12,1071021.288
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishFunctionTest._Benchmark.benchmark_concatTakeFirstLastCompletes$ ===,1723611.929,1725944.446,1728629.437,1722514.581,1722273.901,1724682.922,1721015.462,1714327.52,1722239.717,1727666.359,1721082.107,1717179.704,1719148.172,1723278.415,1713223.65,1719875.757,1723896.363,1717913.216,1712069.027,1729038.154,1725702.412,1723133.967,1727413.296,1721510.672,1718427.776,1713425.885,1725949.0,1723301.677,1722669.855,1727553.48
io.reactivex.rxjava3.internal.operators.flowable.FlowableSingleTest._Benchmark.benchmark_singleDoesNotRequestMoreThanItNeedsIf3RequestedFlowable$ ===,8585178.901,8594500.619,8608684.733,8578009.502,8616524.698,8576241.929,8577706.276,8564776.638,8603231.035,8590976.834,8597092.176,8571142.308,8605871.485,8593430.102,8584879.251,8572365.851,8588336.619,8570656.284,8606845.578,8613235.641,8572184.684,8605483.942,8583769.897,8588930.451,8556234.435,8614466.217,8591654.119,8588644.586,8565221.45,8602519.555
io.reactivex.rxjava3.internal.operators.maybe.MaybeConcatMapTest._Benchmark.benchmark_mapperThrows$ ===,882561.717,883475.628,881559.414,882081.607,880900.304,878994.821,885719.796,883694.646,882321.888,880561.436,879195.629,880352.291,881874.146,881846.072,882508.758,881131.685,885036.511,886293.609,885602.462,882297.257,879676.068,883801.122,883316.066,885277.116,882749.823,884740.551,882672.382,882942.294,883092.953,882356.867
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapTest._Benchmark.benchmark_scalarReentrant$ ===,2062307.758,2063148.471,2066873.06,2059969.817,2059639.686,2061643.579,2062271.678,2065829.327,2063543.269,2065436.594,2057202.671,2064333.221,2063210.301,2061055.956,2056550.444,2064590.107,2068158.929,2059210.277,2065154.45,2061928.942,2042951.961,2064862.896,2051151.391,2035723.082,2058047.419,2059610.89,2066412.324,2059973.034,2066505.679,2074252.673
io.reactivex.rxjava3.internal.operators.observable.ObservableCombineLatestTest._Benchmark.benchmark_dontSubscribeIfDone$ ===,631529.732,636012.592,636466.833,637037.72,636864.523,633103.162,638890.61,638287.746,632372.393,635384.253,634775.715,635283.544,634239.025,635512.068,638048.961,640699.646,637345.228,640969.871,638391.884,633250.638,639688.798,638227.747,638162.768,637479.45,638961.604,638815.314,635994.215,636690.873,642670.57,639462.942
io.reactivex.rxjava3.internal.operators.mixed.FlowableSwitchMapMaybeTest._Benchmark.benchmark_switchOver$ ===,745146.94,746205.158,745858.006,744547.899,746107.787,744417.503,746162.124,744196.014,743314.193,746824.917,747547.144,744280.69,741696.649,745243.539,747652.418,748058.929,744108.008,744230.57,746638.294,746003.978,746585.288,745271.236,747268.181,745798.588,745337.674,747806.044,746250.362,745416.118,746041.331,747153.431
io.reactivex.rxjava3.internal.operators.observable.ObservableToSortedListTest._Benchmark.benchmark_withFollowingFirstObservable$ ===,4216611.738,4216251.035,4219116.869,4222965.091,4205845.486,4199893.874,4201584.956,4222152.682,4217609.808,4225746.736,4214753.518,4222524.5,4217041.544,4220289.688,4191891.541,4217053.992,4223893.248,4232025.913,4221669.563,4188409.307,4210196.547,4204473.939,4206329.367,4205001.382,4228865.184,4228812.261,4211854.959,4205771.169,4215349.945,4232418.089
io.reactivex.rxjava3.internal.operators.single.SingleDelayTest._Benchmark.benchmark_withSingleDoubleOnSubscribe$ ===,740550.894,741856.603,740125.761,741234.651,741682.864,740196.896,742193.796,740954.612,740125.028,728479.967,740544.38,740203.399,739580.683,737187.696,742132.151,742163.461,742930.398,739889.63,742811.909,742037.097,740751.47,739849.97,737889.29,741597.695,743158.241,740313.383,743354.705,741858.495,741083.375,741082.702
io.reactivex.rxjava3.internal.operators.maybe.MaybeTimeoutPublisherTest._Benchmark.benchmark_mainComplete$ ===,4096182.952,4110121.509,4103330.122,4110613.522,4096228.099,4100687.735,4101467.196,4080329.442,4095373.29,4090245.919,4089560.104,4097002.759,4109223.868,4103594.345,4104105.191,4105364.378,4104184.08,4111025.774,4105349.981,4098309.71,4124966.761,4111549.391,4108197.486,4101743.285,4104251.296,4106194.745,4100232.876,4099721.806,4099384.363,4102897.404
io.reactivex.rxjava3.internal.jdk8.ObservableCollectWithCollectorTest._Benchmark.benchmark_collectorSupplierCrash$ ===,848316.827,850580.528,850854.793,849815.027,849474.178,846939.651,848247.13,849931.529,848462.546,849090.095,845513.512,847497.689,847548.854,849528.259,850458.479,848995.251,850065.698,850317.3,849241.871,847811.162,850063.841,828104.97,847221.516,841897.914,848867.955,850504.155,850122.508,846244.384,849612.394,845975.044
io.reactivex.rxjava3.flowable.FlowableCollectTest._Benchmark.benchmark_collectorFailureDoesNotResultInTwoErrorEmissions$ ===,260264.47,258927.724,258318.899,259153.736,259469.314,260212.79,259716.962,259394.085,259142.952,260261.965,259257.641,259014.81,259376.606,259682.637,259258.347,260268.267,258661.614,259759.993,260022.122,258702.003,259671.266,260097.097,260141.085,260055.083,258903.661,258993.129,258275.208,258748.07,259584.143,259587.404
io.reactivex.rxjava3.internal.operators.observable.ObservableDelayTest._Benchmark.benchmark_delaySupplierSimple$ ===,675131.326,675542.054,675180.46,674251.544,674427.238,674802.125,673343.003,675257.144,674169.299,674796.695,675201.38,674608.481,676039.846,674855.179,674020.494,675559.743,674414.066,675790.669,674378.691,675127.836,674897.61,674108.97,674348.383,673429.843,673687.63,674890.182,674248.921,674635.653,673557.528,675332.803
io.reactivex.rxjava3.internal.disposables.ListCompositeDisposableTest._Benchmark.benchmark_empty$ ===,85066308.911,85309911.332,84887601.719,82722777.537,85098643.423,83162511.43,83834411.084,84656122.321,85031984.722,84307070.983,84089470.787,84889974.344,84300090.816,83864851.483,84667808.077,85408810.039,84651526.862,85095091.369,84373045.081,83135104.262,84952288.954,85067233.785,84037301.933,84725469.744,84382731.799,84892660.969,84488766.115,84285552.539,84084527.639,84530010.03
io.reactivex.rxjava3.internal.operators.flowable.FlowableSingleTest._Benchmark.benchmark_issue1527Flowable$ ===,7240888.813,7263139.196,7250604.449,7237703.469,7228649.11,7248951.752,7222166.815,7260269.686,7239964.857,7244805.771,7242002.287,7260124.097,7243982.697,7251125.09,7257051.232,7254269.086,7265649.824,7255491.892,7259644.864,7263953.213,7271196.483,7212068.237,7232059.212,7238552.785,7259208.958,7230951.163,7246555.262,7253281.656,7248992.132,7248874.985
io.reactivex.rxjava3.internal.operators.observable.ObservableWindowWithSizeTest._Benchmark.benchmark_errorOverlapInner$ ===,583400.126,584158.569,577919.954,576181.51,582027.605,586541.946,583130.227,580639.954,581058.494,584989.805,579462.562,581455.224,578567.656,582213.304,582752.912,579625.288,583019.965,581043.928,583888.555,582035.586,584072.539,583461.372,582635.288,581615.448,580075.219,581830.562,580133.824,581338.113,582453.146,583031.366
io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithTimeTest._Benchmark.benchmark_skipOnError$ ===,258293.651,259413.187,258439.591,258797.907,259794.054,259007.957,259214.121,257739.212,258201.316,258140.38,260024.695,257698.55,259373.273,258632.523,258482.031,260021.997,259473.237,259282.927,259629.73,260091.615,259091.177,259574.778,258650.491,258473.143,259631.78,258952.339,259828.983,259074.822,258426.012,258861.079
io.reactivex.rxjava3.internal.schedulers.SchedulerWhenTest._Benchmark.benchmark_combineCrashInConstructor$ ===,871790.826,870573.074,876011.735,867979.684,874346.016,874305.93,866310.492,873648.118,870788.036,876946.084,869999.813,868266.77,879142.471,870447.043,877687.387,877993.125,866581.397,876778.718,871995.478,877354.271,868082.012,873467.842,872136.663,875054.968,871264.525,869365.267,869054.645,874042.48,866590.604,868754.41
io.reactivex.rxjava3.internal.operators.observable.ObservableBufferTest._Benchmark.benchmark_timedCancelledUpfront$ ===,1094400.645,1094508.681,1098487.681,1099077.867,1096073.236,1088066.389,1095181.242,1094971.337,1084973.653,1094170.955,1091737.865,1100350.063,1097242.709,1089451.063,1096456.151,1093835.336,1095874.986,1097122.531,1092335.54,1090224.528,1098438.322,1096394.273,1093969.587,1093633.437,1095249.252,1097936.077,1098348.538,1097517.52,1092618.589,1096012.156
io.reactivex.rxjava3.maybe.MaybeTest._Benchmark.benchmark_concat3Empty$ ===,4543771.773,4546002.204,4548179.827,4539266.711,4538383.503,4538061.87,4544911.048,4550518.978,4534465.066,4551503.628,4533365.93,4541314.045,4533891.227,4548457.605,4536883.816,4551522.657,4520733.437,4539257.18,4536056.102,4531143.916,4540650.863,4546165.019,4530371.76,4526087.859,4539645.68,4544771.907,4549355.035,4540737.309,4541481.362,4550850.855
io.reactivex.rxjava3.internal.operators.flowable.FlowableReplayTest._Benchmark.benchmark_coldReplayBackpressure$ ===,1296494.307,1293681.156,1298434.419,1293305.99,1293843.061,1295772.952,1296768.588,1294711.111,1289783.164,1290601.216,1294341.857,1294706.922,1290556.673,1293696.318,1296661.006,1293725.799,1296293.355,1292771.591,1290404.232,1290864.006,1293101.502,1286797.287,1292662.724,1292028.197,1295656.268,1290730.476,1292485.673,1291758.393,1289491.644,1292094.887
io.reactivex.rxjava3.internal.operators.observable.ObservableFlatMapCompletableTest._Benchmark.benchmark_mapperReturnsNull$ ===,858872.544,854764.693,855862.752,858424.344,858743.29,860825.663,858142.799,858322.43,859488.086,860171.111,859401.357,857100.77,860263.334,858224.686,854445.939,860918.232,859739.814,858108.772,859604.044,857015.648,856454.922,858227.475,855494.277,856344.772,856956.983,856429.652,855149.973,858570.392,856632.292,860126.067
io.reactivex.rxjava3.internal.operators.observable.ObservableWithLatestFromTest._Benchmark.benchmark_manySourcesIterable$ ===,1164336.852,1159015.718,1162991.488,1162407.889,1159955.96,1161283.653,1162002.23,1160538.218,1166255.576,1167475.335,1160447.513,1155674.407,1155062.755,1158534.146,1162191.107,1164425.725,1163178.593,1156825.657,1163570.85,1161670.631,1162012.803,1157969.187,1162065.677,1164144.149,1158670.403,1156425.116,1159466.985,1162791.75,1160475.628,1161454.715
io.reactivex.rxjava3.flowable.FlowableNullTests._Benchmark.benchmark_bufferSupplierReturnsNull$ ===,671544.557,670752.371,671169.444,669969.141,669479.798,671028.819,668706.949,671470.666,672326.293,669398.167,669812.734,670989.393,667881.97,669726.927,670599.899,667915.855,668796.405,664523.171,667705.327,665362.922,669226.15,667628.037,668781.608,669332.914,668409.307,670186.885,667065.989,671139.146,667298.347,665420.9
io.reactivex.rxjava3.internal.operators.completable.CompletableFromActionTest._Benchmark.benchmark_fromActionDisposed$ ===,11157346.081,11157852.204,11141602.577,11132185.059,11145353.186,11143124.27,11130807.257,11151817.766,11130908.413,11120747.563,11121850.457,11142185.222,11131324.697,11144009.044,11146980.942,11134163.968,11123340.38,11201538.667,11201792.736,11159309.741,11139881.595,11126496.368,11128323.628,11134203.093,11134741.014,11146322.563,11107679.808,11170836.871,11099171.542,11164052.034
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapEagerTest._Benchmark.benchmark_mainError$ ===,995074.293,993832.069,995444.157,995741.11,993053.175,997193.901,994021.565,997872.497,996612.275,994006.86,993564.381,990948.228,984163.168,989608.643,993385.109,992700.022,995942.818,993672.905,995023.122,997814.095,996503.364,996680.768,987468.005,989237.721,988880.815,984132.945,992741.273,989949.772,986530.159,991293.93
io.reactivex.rxjava3.internal.operators.flowable.FlowableTakeLastTimedTest._Benchmark.benchmark_lastWindowIsFixedInTime$ ===,1939558.737,1936316.408,1944482.976,1944380.731,1928536.175,1927033.439,1953134.691,1940255.559,1938584.528,1941241.132,1935170.166,1935812.156,1908791.726,1938308.771,1920886.39,1945690.314,1920842.345,1939312.645,1934147.059,1943903.999,1946668.368,1943420.841,1939098.073,1948911.43,1948658.971,1947078.495,1946729.124,1940564.477,1929679.845,1929188.572
io.reactivex.rxjava3.internal.operators.observable.ObservableBufferTest._Benchmark.benchmark_bufferSkipError$ ===,499128.219,499735.764,497928.102,500524.212,499822.998,500180.345,499987.548,491828.545,501337.45,499580.252,498638.059,500664.41,500927.03,498979.622,500674.718,501729.005,500158.623,501674.876,498912.66,500193.235,499929.887,498483.18,501233.189,499750.77,500840.311,498587.201,500608.293,500460.393,498477.151,499502.594
io.reactivex.rxjava3.internal.operators.flowable.BlockingFlowableNextTest._Benchmark.benchmark_interrupt$ ===,393906.297,396180.901,396046.712,394126.173,395787.591,396756.873,394786.446,396697.184,396774.411,395575.463,395825.139,396093.213,396405.996,396001.901,396176.173,395447.933,396052.138,397095.034,395218.579,395404.808,396208.631,396263.648,397178.072,394882.977,397153.76,394937.59,396288.428,395892.405,393509.29,396711.354
io.reactivex.rxjava3.internal.operators.flowable.FlowableScalarXMapTest._Benchmark.benchmark_mapperCrashes$ ===,996502.844,995176.009,996716.436,996359.34,997945.816,986448.481,990111.091,992932.661,994628.8,995832.131,994108.576,996060.953,991244.489,990923.329,995145.546,996523.801,994568.508,996280.685,993820.259,993556.501,994628.09,995756.531,999235.212,985042.905,993365.924,994965.88,995336.998,993506.618,988474.277,993051.783
io.reactivex.rxjava3.internal.operators.flowable.FlowableAmbTest._Benchmark.benchmark_ambWithOrder$ ===,862410.318,864724.741,862955.449,865004.534,867361.06,865039.775,868061.161,863283.037,866711.153,863211.818,868123.893,865739.114,865686.184,868917.82,863205.458,869117.928,862169.209,866601.188,863652.788,861334.29,866362.382,862415.523,864950.743,861570.362,867483.579,865027.667,870391.946,864307.385,864399.4,861307.759
io.reactivex.rxjava3.internal.operators.single.SingleUsingTest._Benchmark.benchmark_errorEager$ ===,1008916.586,1006754.009,1011146.685,1009311.884,1008437.502,1010064.548,1007067.054,1006302.882,1004766.31,1006667.254,1004632.165,1002581.299,1007422.826,1004690.094,1005478.335,1006817.376,999642.2,1002996.004,1001062.143,1004561.933,1004218.132,1003086.516,1008615.278,1008614.417,1004034.134,1008200.501,1002737.881,1003218.819,1007378.319,1003337.886
