Benchmark Name,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29,Iteration 30
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest._Benchmark.benchmark_dispose$ ===,6320781.319,6321873.96,6327424.711,6284189.997,6316169.806,6298853.094,6366247.993,6293914.218,6339364.466,6329991.978,6347435.887,6308035.341,6300143.84,6309328.313,6328283.751,6316920.616,6315365.569,6315305.826,6317145.932,6337409.408,6344533.959,6328363.911,6332042.699,6344819.488,6305969.732,6236168.833,6312007.615,6309972.71,6338160.262,6307221.482
io.reactivex.rxjava3.internal.operators.single.SingleEqualsTest._Benchmark.benchmark_firstErrorOtherSucceed$ ===,982154.603,988039.023,984076.219,985398.991,983599.656,983757.453,985378.758,985064.53,981475.995,984503.794,979047.7,971333.793,986432.135,972152.879,984319.686,982793.477,981672.72,974752.929,988599.335,984108.477,986452.466,983084.809,989722.048,985809.031,983374.405,989024.025,984793.189,984972.03,987936.819,969511.128
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapMaybeTest._Benchmark.benchmark_normalDelayError$ ===,820129.745,834742.163,828670.909,833266.269,833728.654,833390.978,835611.691,830206.145,828453.895,834212.568,829995.414,830915.631,832236.828,830880.515,831878.641,833001.774,832967.697,832480.815,805671.066,833608.129,834094.116,832263.513,820194.393,831880.659,828385.272,833936.032,833431.977,833281.129,832547.418,830211.812
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatTest._Benchmark.benchmark_arrayDelayError$ ===,266771.141,267365.968,267013.653,266404.712,267416.8,267723.518,263304.747,267770.682,267966.919,266361.939,261909.828,266743.795,267128.029,266883.456,266993.098,266891.408,263396.063,267666.611,266752.401,265818.044,267873.932,267044.767,267152.19,266782.473,266848.1,267574.356,266677.7,267385.067,267457.272,266743.125
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest._Benchmark.benchmark_outerInnerFusion$ ===,812241.467,815730.746,811548.947,807757.876,818253.532,814272.996,810572.252,804461.577,813452.213,795556.063,813340.812,819048.909,818694.426,818019.647,813753.054,808777.341,811598.533,811797.367,806976.316,797681.817,803023.571,807336.232,807991.007,818894.768,806966.335,814176.909,808482.139,811363.218,810041.627,810518.91
io.reactivex.rxjava3.internal.operators.observable.ObservableFlatMapSingleTest._Benchmark.benchmark_badSource$ ===,237202.021,238123.145,238216.691,237446.373,238110.988,236292.232,237374.85,237441.779,236160.854,237848.465,236981.049,238330.116,237945.026,232882.502,233751.557,238521.65,237392.454,237617.138,236911.592,234118.43,237876.426,237486.352,238116.045,236003.23,238689.587,238057.377,237361.369,236995.574,237183.725,234543.608
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishMulticastTest._Benchmark.benchmark_fusionRejectedInput$ ===,2423272.852,2461789.33,2499297.839,2476259.615,2477757.802,2458069.966,2479790.11,2461867.028,2451239.08,2461668.505,2452017.299,2482307.474,2470507.85,2477603.587,2473295.925,2477905.989,2467213.028,2473918.324,2479044.221,2438130.099,2475527.004,2466552.172,2461181.298,2466260.141,2495213.795,2480742.228,2469084.414,2489789.105,2481833.139,2470009.193
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapMaybeTest._Benchmark.benchmark_normalMaxConcurrent2Backpressured$ ===,487176.566,485972.659,486953.262,485952.515,486061.628,478265.261,485407.428,487097.865,484421.554,486157.873,485425.793,478626.117,486470.65,486298.124,486436.349,478429.603,487188.226,485699.994,486035.148,485305.273,487364.049,486909.251,485880.629,486130.761,485971.575,486405.339,483167.407,483617.514,486623.308,487139.886
io.reactivex.rxjava3.internal.operators.single.SingleFromPublisherTest._Benchmark.benchmark_dispose$ ===,5875500.439,5984979.777,5972836.057,5984724.953,5993067.976,5970081.515,5974212.792,5974340.992,5966252.992,5974027.92,5979406.108,5987536.852,5976165.934,5992564.607,5985513.623,5964332.248,5973564.793,5983622.264,5984273.984,5990632.094,5985482.062,5967314.386,5977747.429,5962509.224,5980102.038,5976903.382,5966491.168,6000483.32,5978165.573,5982903.052
io.reactivex.rxjava3.maybe.MaybeRetryTest._Benchmark.benchmark_untilFalseEmpty$ ===,5343884.133,5347443.398,5327878.296,5345258.787,5347685.623,5333636.566,5363116.294,5309559.785,5347116.71,5343424.625,5280250.374,5337007.989,5337136.375,5310152.068,5351148.075,5353972.564,5319607.728,5346269.427,5351625.013,5345239.666,5343778.673,5339014.477,5313796.059,5336343.075,5345883.927,5352042.407,5331766.364,5323374.724,5328652.424,5329496.273
io.reactivex.rxjava3.flowable.FlowableReduceTests._Benchmark.benchmark_reduceWithCovariantObjectsFlowable$ ===,36608996.423,36596963.669,36906948.913,36736416.042,36773590.268,36680728.167,36763528.448,36847845.928,36764699.678,37070729.949,36246870.088,36732006.706,36884879.008,36817542.685,36791207.318,36780936.574,37003459.911,36775013.508,36774504.381,36770778.214,36627478.898,36764870.955,37034529.488,36782314.759,36657901.639,36910980.673,36380116.181,36943403.595,36808542.73,36487271.053
io.reactivex.rxjava3.internal.operators.maybe.MaybeStartWithTest._Benchmark.benchmark_justFlowableJust$ ===,2745672.259,2742140.912,2751830.545,2750800.414,2746540.403,2750020.454,2749394.041,2744860.684,2754033.226,2738895.131,2727049.296,2746379.324,2745802.412,2749858.516,2734683.907,2747061.38,2735618.148,2738952.704,2749163.822,2753928.838,2754021.251,2744345.818,2742588.343,2737250.248,2744489.929,2743176.22,2749090.172,2743330.709,2740148.563,2753855.907
io.reactivex.rxjava3.internal.operators.maybe.MaybeStartWithTest._Benchmark.benchmark_emptyCompletableComplete$ ===,3900739.223,3902941.02,3901837.288,3898570.558,3907921.926,3903240.265,3901964.637,3828307.023,3903624.323,3884710.688,3882813.403,3895427.11,3898966.979,3892685.519,3839632.535,3909252.173,3894401.893,3908544.911,3870954.438,3889954.483,3902412.169,3897618.36,3828016.0,3912425.992,3904143.177,3897657.614,3897378.858,3917860.978,3903151.265,3901134.704
io.reactivex.rxjava3.internal.operators.maybe.MaybeStartWithTest._Benchmark.benchmark_justMaybeJust$ ===,3004939.182,2999468.056,2999289.286,2995646.708,3005723.128,2991937.398,2989180.371,3000043.89,2997039.802,2989747.086,3000798.981,2998134.026,2993809.414,2995505.884,3003395.857,2991984.223,2996529.026,2977419.322,3003677.287,2996985.775,2996734.672,2987378.413,2994745.949,2995685.299,2951041.145,2947686.485,2992492.889,2998294.655,3001401.217,2996995.693
io.reactivex.rxjava3.internal.operators.flowable.FlowableRepeatTest._Benchmark.benchmark_repeatLongPredicateInvalid$ ===,1096632.487,1082396.701,1074973.513,1100642.727,1097720.517,1100331.036,1095647.857,1091623.834,1098034.876,1098787.561,1097336.814,1098308.159,1087164.003,1094282.083,1096415.686,1093339.549,1096930.264,1095275.517,1100687.595,1086673.347,1083883.708,1088023.875,1082750.202,1098107.75,1102501.029,1095214.214,1099725.936,1098277.12,1096345.895,1091755.548
io.reactivex.rxjava3.internal.operators.observable.ObservableMergeWithMaybeTest._Benchmark.benchmark_emptyOther$ ===,3554542.981,3561733.932,3565009.152,3568639.062,3556395.597,3568268.818,3551972.029,3566331.921,3573034.798,3554328.835,3565313.948,3558714.309,3564648.119,3544177.65,3562174.621,3516548.84,3553718.831,3568093.808,3564735.076,3569187.739,3564605.722,3562522.758,3566567.696,3566448.71,3569418.996,3567054.515,3571513.142,3552046.798,3560841.969,3564709.409
io.reactivex.rxjava3.internal.operators.observable.ObservableFromCallableTest._Benchmark.benchmark_fusedFlatMapExecutionHidden$ ===,4632610.332,4645230.482,4642432.52,4658217.284,4638844.703,4648186.2,4621978.147,4655379.567,4649366.468,4647554.393,4564849.809,4651999.576,4573659.349,4627447.422,4653169.989,4628240.388,4624043.8,4642239.452,4562537.02,4648692.662,4620234.724,4636491.375,4644251.244,4644772.303,4641578.65,4562605.582,4636210.658,4653890.267,4647218.65,4635726.666
io.reactivex.rxjava3.internal.operators.maybe.MaybeDelayOtherTest._Benchmark.benchmark_withCompletableDispose$ ===,10881247.705,10893829.877,10709829.462,10883698.406,10902635.835,10910164.829,10930935.927,10903521.483,10893856.626,10918275.254,10938532.629,10936934.843,10957746.663,10909340.56,10883823.6,10916408.64,10930551.497,10899157.139,10925662.008,10913944.992,10947683.548,10862327.928,10853999.37,10927822.364,10905921.487,10904594.189,10881582.523,10898510.075,10909147.303,10928672.038
io.reactivex.rxjava3.internal.operators.observable.ObservableScalarXMapTest._Benchmark.benchmark_mapperToEmpty$ ===,15681407.861,15661430.103,15646749.42,15648271.213,15647931.633,15713475.652,15656023.002,15635810.489,15679289.121,15667223.164,15420681.702,15658031.718,15656905.722,15662442.115,15327382.428,15651900.222,15686359.548,15185820.618,15670029.002,15681561.91,15655758.159,15569950.545,15684536.615,15703273.144,15655222.172,15656924.558,15682968.616,15646743.703,15644773.15,15630350.22
io.reactivex.rxjava3.internal.operators.flowable.FlowableCreateTest._Benchmark.benchmark_unsafeWithFlowable$ ===,1132997.45,1128992.982,1126351.065,1126447.214,1107548.178,1127972.697,1107092.049,1123138.937,1119893.71,1119416.82,1128007.704,1126992.844,1125719.911,1125023.445,1108738.348,1126938.27,1127101.755,1129504.102,1109014.952,1128427.392,1129298.82,1127585.28,1126431.833,1132438.842,1129170.931,1127400.194,1127384.208,1128393.702,1133950.477,1133060.758
io.reactivex.rxjava3.internal.operators.maybe.MaybeConcatMapCompletableTest._Benchmark.benchmark_dispose$ ===,14358747.244,14330544.824,14385453.225,14363221.619,14291752.491,14365413.648,14048348.321,14328762.397,14422336.961,14340404.19,14370381.043,14350833.019,14300178.433,14280936.502,14365265.978,14278554.734,14330419.235,14400092.498,14275088.34,14343843.196,14427050.902,14330404.128,14280730.413,14228979.949,14318938.578,14360099.674,14352578.726,14334392.942,14335862.518,14115247.758
io.reactivex.rxjava3.internal.operators.flowable.FlowableSkipLastTimedTest._Benchmark.benchmark_errorDelayed$ ===,758544.534,757512.412,758940.813,745585.471,752678.78,754982.876,756541.505,749155.592,759523.238,756358.61,754312.927,748558.795,757326.571,754021.825,753341.529,751111.979,759458.107,756442.797,746503.793,756586.861,758007.503,749746.254,752249.283,747610.665,752843.117,756598.093,749990.898,745977.62,756892.982,752145.701
io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithSizeTest._Benchmark.benchmark_errorSkipInner$ ===,558357.568,557432.37,556235.958,555679.55,557395.458,556969.659,558543.223,558708.932,556102.265,556895.869,556724.483,559077.809,556486.891,557334.101,556374.169,558867.162,556324.703,559806.452,557167.159,559704.597,555937.558,556514.332,555820.255,555225.072,558877.316,550212.928,557021.268,558554.457,555108.923,545559.015
io.reactivex.rxjava3.internal.operators.observable.BlockingObservableToFutureTest._Benchmark.benchmark_exceptionWithMoreThanOneElement$ ===,488501.448,488657.103,485703.231,487601.652,488839.067,488079.554,488735.422,490039.435,489224.444,488306.234,486045.266,486501.804,488426.903,489226.499,487645.793,491560.19,489999.324,489930.945,471035.054,487373.064,487601.198,488478.654,480423.066,488110.897,487438.144,488324.95,488380.513,485948.262,486079.293,486594.79
io.reactivex.rxjava3.internal.operators.flowable.FlowableDoFinallyTest._Benchmark.benchmark_clearIsEmptyConditional$ ===,12711391.108,12475185.121,12650581.036,12639692.935,12555055.232,12523770.722,12560275.685,12462072.114,12713975.948,12712808.47,12641792.315,12657150.338,12589717.092,12545976.72,12531256.52,12491705.85,12749879.366,12708652.121,12645285.724,12669400.89,12595205.379,12516172.951,12532257.954,12484233.617,12724400.883,12667871.537,12616132.672,12578515.008,12588364.311,12551755.396
io.reactivex.rxjava3.internal.operators.flowable.FlowableFilterTest._Benchmark.benchmark_fusedAsync$ ===,1536479.31,1544649.633,1542230.785,1552948.784,1536183.053,1540922.091,1549922.774,1553065.511,1536743.437,1542730.165,1548610.208,1522205.326,1540569.848,1522838.862,1545377.519,1542106.669,1546348.774,1548156.806,1547162.885,1552737.785,1523752.929,1546075.779,1543889.193,1557573.225,1543902.175,1541843.965,1542104.248,1520066.488,1547145.472,1521220.803
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishMulticastTest._Benchmark.benchmark_cancelledWhileFindingRequests$ ===,4790156.726,4777361.598,4827754.675,4761753.174,4837363.731,4825704.023,4824160.725,4815865.407,4809182.556,4877821.142,4859994.036,4759798.233,4812444.266,4820479.981,4787617.83,4701428.001,4843610.702,4824886.876,4830786.65,4824092.749,4791858.451,4844651.69,4801132.115,4820209.829,4829929.863,4847027.38,4854325.045,4851528.822,4822433.802,4847439.467
io.reactivex.rxjava3.internal.operators.observable.ObservableMergeWithMaybeTest._Benchmark.benchmark_normal$ ===,3434609.786,3429958.619,3423606.996,3435770.628,3443646.354,3430940.563,3423097.003,3440929.394,3415173.167,3435771.323,3437986.201,3420777.295,3432077.107,3440961.265,3449046.016,3436341.167,3430008.929,3440685.688,3434591.909,3432941.898,3434802.105,3442884.5,3435247.873,3430325.325,3440025.982,3439616.701,3422785.761,3439512.577,3440628.214,3440466.981
io.reactivex.rxjava3.internal.operators.observable.ObservableFlatMapSingleTest._Benchmark.benchmark_normalDelayError$ ===,909028.748,905188.441,910405.287,906818.649,889816.422,909364.622,910884.605,907738.572,910194.771,905946.373,906273.05,886158.871,908541.678,908524.17,908077.059,909390.209,908983.311,908632.925,904116.927,909388.417,908481.486,908011.638,909119.697,905150.336,907862.212,894549.039,907204.499,908025.905,910539.803,904340.979
io.reactivex.rxjava3.internal.operators.mixed.CompletableAndThenPublisherTest._Benchmark.benchmark_doubleOnSubscribe$ ===,710385.03,706717.893,710915.361,708205.843,708844.6,708861.262,707919.625,710196.527,711072.858,706088.727,709569.628,705734.877,705879.406,707998.257,705734.507,709543.413,708177.094,706567.869,709126.329,708039.201,704193.8,706240.381,707290.508,701562.071,705777.476,706951.271,706522.317,709741.704,709020.756,709462.666
io.reactivex.rxjava3.internal.schedulers.SingleSchedulerTest._Benchmark.benchmark_scheduleDirectDecoratesRunnable$ ===,26607.656,26684.341,25583.804,24720.34,24798.391,26296.354,26867.552,26730.727,26299.556,26391.179,26162.106,25307.962,26091.725,25790.703,25912.667,25734.025,26402.128,26077.479,25075.398,25547.716,26295.398,25855.384,25407.036,25162.557,25584.442,25298.233,26418.237,26932.686,25619.395,25622.375
io.reactivex.rxjava3.internal.operators.flowable.FlowableScanTest._Benchmark.benchmark_dispose$ ===,2290546.113,2318431.823,2301276.801,2306021.684,2262289.992,2270470.367,2293163.093,2304128.061,2292121.979,2283205.174,2305943.351,2296584.443,2284819.871,2301973.793,2297278.419,2306824.08,2302103.499,2288612.742,2290190.406,2305333.287,2307013.15,2299890.811,2312588.519,2295892.798,2302198.719,2314400.188,2315179.76,2309507.681,2305942.795,2293895.793
io.reactivex.rxjava3.internal.operators.completable.CompletableToFutureTest._Benchmark.benchmark_empty$ ===,17529.454,18376.771,16256.783,17883.152,14524.868,15805.902,19317.201,19931.042,14247.343,13949.824,10951.892,21993.802,19123.609,15926.649,17586.293,17052.629,19472.992,16511.396,16333.104,12461.75,19322.274,18201.177,20980.413,18960.816,19100.075,21452.22,13786.79,18409.371,16544.438,16810.414
io.reactivex.rxjava3.internal.disposables.DisposableHelperTest._Benchmark.benchmark_trySet$ ===,11702544.09,11701761.522,11723737.685,11685392.496,11726827.667,11703303.526,11677594.101,11717551.636,11666767.874,11647660.064,11357171.349,11719421.618,11655639.114,11701318.85,11705300.321,11694875.913,11717902.753,11691186.936,11711250.455,11692310.68,11526332.416,11701613.137,11712187.104,11534229.498,11675492.996,11706000.067,11679944.448,11699694.535,11680848.267,11705237.266
io.reactivex.rxjava3.internal.operators.observable.ObservableBlockingTest._Benchmark.benchmark_blockingSubscribeConsumer$ ===,17845.344,18552.083,18693.016,18505.581,14489.667,15642.267,11270.516,11372.252,17006.122,15973.382,17695.828,15926.611,15586.519,14558.018,14839.239,14707.949,13024.683,17124.639,15297.239,16013.578,14271.994,18801.066,21080.165,19360.933,19001.364,13648.253,12540.995,15413.136,11645.393,16715.242
io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithFlowableTest._Benchmark.benchmark_innerBadSource$ ===,210415.744,211946.135,210414.41,208129.051,210881.507,209842.914,211478.793,209527.948,207794.828,211604.412,210518.195,211357.99,210772.345,211006.083,210288.774,211104.479,209955.884,210330.302,210986.884,211790.231,210603.027,207064.255,211039.864,211089.69,210082.876,211484.196,210180.689,211141.589,211509.744,210676.105
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapSchedulerTest._Benchmark.benchmark_innerErrors$ ===,180469.264,183334.003,183765.746,183564.627,184527.572,182705.29,180034.896,183993.626,183724.646,183761.893,184107.499,181167.158,182753.85,184062.291,183890.379,182943.297,183277.749,180073.65,183529.041,183701.489,184381.475,183917.305,182780.392,183582.566,184152.488,184209.974,183831.067,183324.028,182278.287,184283.943
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapTest._Benchmark.benchmark_mainError$ ===,916533.186,917779.496,913369.011,900930.606,914492.144,914663.719,906386.441,918023.623,912878.67,912852.799,917911.754,914107.628,900988.496,918820.58,916326.856,912194.561,916661.584,917243.026,914637.521,915782.01,917324.329,913715.63,916911.348,914901.888,913424.41,912109.981,917113.951,913963.043,917012.576,919286.58
