Benchmark Name,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29,Iteration 30
io.reactivex.rxjava3.internal.operators.maybe.MaybeConcatEagerTest._Benchmark.benchmark_publisherDelayErrorMaxConcurrency$ ===,630752.32,620674.404,636316.358,632632.218,626772.786,638128.497,627432.015,633402.545,632966.211,630142.7,634546.855,631478.167,630047.781,631458.923,629103.851,630794.871,632213.125,635160.329,635129.384,630774.325,637018.56,634256.367,631357.559,628026.851,634793.669,630919.838,635356.359,633540.685,623736.08,632815.21
io.reactivex.rxjava3.internal.operators.observable.ObservableBufferTest._Benchmark.benchmark_openCloseOpenCompletesNoBuffers$ ===,652303.788,651250.918,650411.967,650528.69,652805.222,650673.683,651706.119,651008.024,648694.942,650493.627,650789.82,651128.589,649716.295,648162.426,651773.179,651881.205,654428.012,646137.518,651839.056,650759.009,651744.581,648209.13,650442.074,652684.874,650641.123,650200.834,654042.016,652640.701,651191.792,652656.351
io.reactivex.rxjava3.internal.operators.maybe.MaybeDoFinallyTest._Benchmark.benchmark_actionThrows$ ===,329302.568,330005.633,328984.875,328451.432,330555.09,329204.304,329732.981,329627.698,328363.259,330380.225,331062.345,329393.943,329721.795,328277.244,330095.94,329168.83,329423.112,328653.909,329173.945,330577.685,330053.151,330013.303,328444.495,330629.721,329336.643,329928.064,330071.503,327764.873,329178.252,327779.394
io.reactivex.rxjava3.internal.operators.observable.ObservableMergeDelayErrorTest._Benchmark.benchmark_mergeDelayError3$ ===,985318.538,982343.791,983638.536,988749.998,987494.292,990173.443,980727.826,985810.81,994480.502,989217.759,987659.828,977855.291,984670.229,981754.636,991387.242,984877.967,991059.174,980681.692,993739.384,995654.125,986073.616,979126.896,992682.853,990905.314,988195.879,988198.955,990800.584,990619.472,982324.208,988939.622
io.reactivex.rxjava3.internal.jdk8.ObservableCollectWithCollectorTest._Benchmark.benchmark_basicToObservable$ ===,5070611.959,5076111.208,5070466.397,5091896.967,5042324.917,5066923.78,5083288.739,5067847.79,5044381.675,5073289.116,5075086.101,5078031.153,5090192.208,5057252.625,5068034.337,5085346.515,5085434.485,5087112.174,5060545.759,5082543.073,5082028.864,5083392.579,5056026.143,5067664.948,5071576.497,5081784.525,5076427.752,5082401.58,5074284.886,5067122.977
io.reactivex.rxjava3.internal.operators.single.SingleFlatMapIterableFlowableTest._Benchmark.benchmark_nextCrash$ ===,735545.316,737021.114,739979.976,733846.592,733117.151,736817.576,738222.277,737927.26,734441.296,737840.39,736498.028,733352.099,737535.726,738095.937,735901.728,734355.841,737339.953,738636.567,739450.102,736999.802,738282.358,734770.283,737687.802,734591.594,739268.498,736680.532,735693.936,737886.224,739179.187,737835.626
io.reactivex.rxjava3.internal.operators.maybe.MaybeZipArrayTest._Benchmark.benchmark_secondError$ ===,957893.776,963481.406,962329.447,963737.259,963869.672,963545.946,957088.223,962731.286,963445.647,965144.732,965015.052,962638.795,963398.661,962318.47,959721.214,961270.353,965278.864,965206.807,963089.167,960758.68,966520.183,964635.54,961950.07,962631.988,965445.954,961483.056,962970.663,962260.224,963466.2,961786.509
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest._Benchmark.benchmark_groupComplete$ ===,1200746.517,1187244.219,1183070.389,1186250.607,1200413.75,1190484.491,1183521.994,1176782.661,1202948.526,1195359.893,1199437.447,1209522.796,1185434.372,1195104.733,1184605.989,1195395.727,1198355.409,1185036.332,1176088.275,1189764.881,1201569.349,1195722.112,1191106.683,1188073.128,1195211.5,1188090.581,1189908.404,1201162.69,1186582.467,1191932.189
io.reactivex.rxjava3.internal.operators.completable.CompletableFromSupplierTest._Benchmark.benchmark_fromSupplierThrows$ ===,948084.826,936133.168,950274.374,947479.629,947665.234,945856.231,949826.049,944881.539,946623.105,941844.365,949371.631,949272.298,946772.18,949701.825,950601.214,952237.394,943321.813,947766.744,948675.921,945471.26,949780.175,950654.743,949819.916,949208.442,948786.084,949375.37,948978.457,945527.376,948833.747,951387.742
io.reactivex.rxjava3.internal.operators.flowable.FlowableScanTest._Benchmark.benchmark_scanWithRequestOne$ ===,2984347.108,3009723.198,3008030.225,2997670.288,2994071.355,2979403.924,2980059.955,3004526.759,2979522.702,2987431.796,3000254.899,2981468.834,2984012.32,3006165.528,2975664.946,2997621.739,3023620.35,3003801.837,3008484.987,3003951.293,2985858.69,2966947.263,3008909.728,3017678.022,2991382.463,3025658.978,2995340.586,2994180.313,3001962.652,2994696.67
io.reactivex.rxjava3.internal.operators.flowable.FlowableBlockingTest._Benchmark.benchmark_blockingLastNormal$ ===,12281260.564,12210703.801,12230828.032,12247521.864,12230228.618,12363387.106,12258864.054,12368561.138,12327309.391,12277492.632,12231079.7,12297328.479,12341646.858,12190033.62,12381679.35,12223321.883,12339626.925,12244224.965,12331650.203,12242646.838,12221157.309,12344376.19,12309147.004,12278335.979,12192776.201,12293763.763,12357424.146,12270042.181,12310754.451,12434459.833
io.reactivex.rxjava3.internal.operators.observable.ObservableScanTest._Benchmark.benchmark_badSource$ ===,338192.923,336084.237,337497.68,336738.081,337261.589,336975.983,338213.887,337941.57,337091.897,336138.713,338249.679,338008.477,337500.45,337933.347,337521.652,337000.534,337013.64,336781.315,335736.527,337320.229,336286.051,338706.46,336399.45,335281.705,336037.605,336636.036,335537.559,336781.151,336792.538,337655.136
io.reactivex.rxjava3.internal.operators.mixed.FlowableConcatMapMaybeTest._Benchmark.benchmark_simple$ ===,1904359.548,1894008.593,1925676.749,1894008.002,1916328.682,1879934.676,1922818.318,1925951.108,1887718.663,1906892.241,1919229.045,1901660.074,1934416.678,1932929.358,1897663.067,1903011.634,1884144.311,1912959.241,1905788.131,1910024.092,1920353.908,1887175.023,1933051.196,1890515.791,1909537.377,1904725.527,1899391.063,1945108.905,1889084.07,1926870.913
io.reactivex.rxjava3.internal.operators.observable.ObservableCreateTest._Benchmark.benchmark_unsafeWithObservable$ ===,1124808.171,1125295.433,1123198.598,1122748.487,1127930.545,1120990.506,1124554.498,1128202.067,1123796.945,1104550.947,1122827.605,1127716.335,1123690.203,1120323.241,1123716.263,1125625.649,1127576.943,1122761.856,1124763.366,1127783.183,1123892.937,1124545.876,1122475.219,1126953.155,1124601.801,1127509.422,1115849.35,1126763.112,1120884.785,1125343.145
io.reactivex.rxjava3.internal.operators.flowable.FlowableAmbTest._Benchmark.benchmark_ambArrayEmpty$ ===,18913849.707,18854295.666,18918755.637,18980388.201,18881782.341,18776213.713,18991038.3,19111300.815,18957045.462,18939002.848,18806194.064,19028892.616,18940758.272,18954837.914,18956152.791,19052415.157,18948317.766,18810514.72,18892655.592,19125702.21,19022150.343,18852352.081,18864357.303,19046784.578,18805579.961,18844164.699,18803180.787,19107810.497,18906319.921,18507371.083
io.reactivex.rxjava3.internal.operators.observable.ObservableFromIterableTest._Benchmark.benchmark_fusionWithConcatMap$ ===,2109302.49,2096906.456,2103415.681,2089758.692,2094124.461,2093138.622,2099021.849,2100667.779,2089715.098,2088558.476,2102264.644,2097622.833,2105154.04,2092415.891,2101279.292,2101848.581,2090974.716,2101430.164,2094436.23,2099912.763,2085447.819,2092189.333,2104693.021,2080691.826,2090108.487,2089279.635,2101453.132,2096963.32,2093163.104,2092327.541
io.reactivex.rxjava3.internal.util.QueueDrainHelperTest._Benchmark.benchmark_checkTerminatedNonDelayErrorError$ ===,957119.63,952745.57,954392.242,959496.509,954874.634,959149.7,957396.379,958028.822,955905.762,956444.218,953790.485,955980.609,960317.016,956365.74,960808.601,958705.389,957592.707,959872.475,956184.985,959365.939,957719.082,952396.241,959507.91,957173.667,956379.992,958923.609,958484.681,952890.609,955764.246,957271.545
io.reactivex.rxjava3.internal.observers.InnerQueuedObserverTest._Benchmark.benchmark_dispose$ ===,32494960.959,32366051.451,32477732.785,32604121.28,32383633.351,32077085.261,32396029.78,32521338.168,32508242.264,32308038.601,32480334.98,32022660.237,32297777.567,32095190.427,32451910.649,32460305.085,32398652.805,32075780.428,32553491.272,32343780.182,32478792.091,32299202.421,32701474.073,32620830.229,32343994.574,32342045.488,32614097.064,32295802.156,32406528.425,31734899.405
io.reactivex.rxjava3.internal.operators.observable.ObservablePublishTest._Benchmark.benchmark_takeUntilWithPublishedStream$ ===,878527.549,883282.93,878334.935,873120.691,881845.661,875989.144,875758.713,876452.041,876108.237,878401.93,877496.366,872378.772,882214.726,880030.562,871873.38,883677.983,873591.673,877721.103,872864.849,879071.309,878944.655,879065.386,877564.25,874467.566,881152.213,876755.406,878595.728,881908.139,881696.983,877965.334
io.reactivex.rxjava3.internal.operators.maybe.MaybeSwitchIfEmptyTest._Benchmark.benchmark_error$ ===,1011332.151,1023279.855,1020046.429,1017636.412,1020365.269,1021404.742,1021366.191,1025595.617,1019390.881,1013945.979,1020194.966,1021185.979,1011126.525,1021611.506,1023165.705,1016992.532,1020045.993,1018677.948,1017456.586,1024472.316,1020439.374,1016527.94,1022786.627,1025262.499,1021963.577,1023250.116,1022494.124,1020675.483,1018789.008,1019879.071
io.reactivex.rxjava3.internal.operators.mixed.ObservableSwitchMapMaybeTest._Benchmark.benchmark_undeliverableUponCancelDelayError$ ===,294404.256,294415.614,292210.679,293356.312,290579.674,294278.721,292840.691,292905.827,294629.461,293919.179,293847.928,292717.287,292661.368,293724.439,293219.163,293829.849,294507.531,292553.949,292443.946,292062.513,294507.298,292800.702,294852.335,293201.056,293143.31,293521.793,292509.432,292797.077,293850.165,294265.992
io.reactivex.rxjava3.internal.disposables.ListCompositeDisposableTest._Benchmark.benchmark_constructorAndAddVarargs$ ===,8601330.799,8614897.519,8551861.669,8563346.081,8614303.662,8563005.758,8601441.233,8552000.29,8626509.087,8608118.241,8590289.414,8597957.503,8590534.137,8550070.029,8575858.974,8628002.99,8616650.129,8566673.41,8504455.034,8521022.058,8579005.367,8590647.769,8581807.617,8534840.468,8642170.19,8559842.655,8592954.289,8562182.051,8612609.771,8549677.718
io.reactivex.rxjava3.internal.operators.observable.ObservableReplayEagerTruncateTest._Benchmark.benchmark_timedNoOutdatedData$ ===,1708454.34,1726627.912,1721240.853,1737892.571,1735807.163,1702727.979,1714416.538,1716267.838,1758323.268,1725095.929,1699407.982,1706319.701,1738572.442,1736597.69,1714927.13,1726973.533,1742798.822,1736211.472,1721956.091,1699043.12,1739556.568,1715551.443,1722772.304,1722714.894,1719598.843,1729456.505,1740553.226,1727018.074,1705511.225,1735182.745
io.reactivex.rxjava3.internal.jdk8.SingleFlattenStreamAsObservableTest._Benchmark.benchmark_fusedJust$ ===,6570584.009,6629169.529,6578820.061,6613212.931,6598114.391,6555111.846,6572445.592,6537440.808,6598370.087,6616388.497,6560110.914,6614183.857,6524969.451,6636635.22,6585120.248,6549515.481,6608034.818,6569049.144,6635382.335,6585897.813,6559387.062,6570589.729,6630987.197,6527169.848,6570040.958,6592317.869,6582889.183,6555449.926,6600929.546,6587400.222
io.reactivex.rxjava3.internal.subscribers.BasicFuseableConditionalSubscriberTest._Benchmark.benchmark_transitiveBoundaryFusionAsync$ ===,1580275.272,1581689.725,1583222.543,1579904.252,1576086.405,1574576.488,1570155.441,1582339.948,1577699.839,1574953.652,1580964.458,1579891.889,1569878.972,1574890.784,1578616.368,1578808.34,1578239.836,1579930.857,1573349.083,1570706.176,1574195.336,1578886.032,1582661.231,1581364.04,1545575.973,1577880.36,1587920.245,1579824.889,1582347.831,1573912.173
io.reactivex.rxjava3.internal.operators.observable.ObservableFlatMapTest._Benchmark.benchmark_flatMapBiMapperMaxConcurrency$ ===,1969642.712,1940269.463,1927782.512,1959653.35,1951596.256,1938945.645,1972028.277,1969295.496,1943628.097,1948192.357,1939745.897,1934779.932,1926081.151,1946329.762,1954047.11,1955696.216,1921078.165,1941138.999,1957154.885,1937095.521,1948607.902,1940278.466,1957392.597,1948290.009,1942132.447,1935236.367,1976385.625,1959758.461,1942421.159,1957501.27
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapTest._Benchmark.benchmark_doubleOnSubscribe$ ===,677930.513,681508.278,677044.996,681440.79,684245.053,679046.167,680354.037,679118.271,680448.513,681786.476,680247.824,680173.281,680621.152,681848.372,679761.708,682915.145,677227.069,683830.198,677370.646,680619.649,681849.759,678934.616,680364.431,679713.787,677847.942,680876.697,680425.033,677063.723,679144.363,679962.339
io.reactivex.rxjava3.internal.operators.maybe.MaybeZipArrayTest._Benchmark.benchmark_firstError$ ===,977888.062,975868.03,975648.314,976593.254,980134.862,970209.108,981444.569,977521.514,980982.981,979414.776,978352.036,980431.238,973454.659,980276.117,980522.766,976449.175,979297.59,980874.912,980417.93,980463.127,976805.107,980911.743,981050.831,978377.815,980979.494,981763.191,976606.328,985199.661,979963.468,982256.738
io.reactivex.rxjava3.internal.subscriptions.AsyncSubscriptionTest._Benchmark.benchmark_disposed$ ===,33878318.723,34304153.623,33694242.506,34029822.219,34959205.088,33677337.92,33965263.856,34009027.808,33819456.065,34371939.91,33781914.036,34019831.285,34841042.787,34310836.104,34161504.662,34674859.568,33804044.08,34114751.526,34013416.937,33975969.964,34627637.869,33530433.642,34602706.331,33699231.233,34508927.088,33649974.768,33499824.762,34660422.238,34379681.418,34374248.899
io.reactivex.rxjava3.internal.operators.flowable.FlowableCombineLatestTest._Benchmark.benchmark_combineLatestDelayErrorIterableOfSourcesWithError$ ===,571733.487,573161.771,569712.444,570737.537,571787.631,570422.735,571558.634,573949.45,570200.529,572009.024,571302.494,570495.108,572173.155,570808.706,574585.909,570677.019,572974.476,571405.768,574122.172,569394.616,571855.627,572743.382,573924.568,570579.984,569863.511,570848.543,572553.809,571581.931,573057.509,570426.491
io.reactivex.rxjava3.internal.operators.observable.ObservableGroupJoinTest._Benchmark.benchmark_dispose$ ===,189339.016,189249.62,189805.159,188825.218,188992.604,189524.978,189642.676,188302.07,189165.729,189590.568,189463.455,188379.27,189460.409,190219.59,186819.001,189362.998,189618.672,189374.402,188694.199,189737.326,188831.471,189536.043,188872.434,189734.922,189844.419,189414.183,189425.43,187600.217,190002.228,189174.842
io.reactivex.rxjava3.internal.operators.observable.ObservableReplayEagerTruncateTest._Benchmark.benchmark_cancelOnArrival$ ===,4181536.572,4194627.597,4076376.505,4137454.101,4165900.169,4221806.089,4103214.983,4111764.508,4198952.452,4201964.688,4127001.882,4157747.574,4112512.946,4067777.055,4174751.216,4119052.132,4178953.923,4077219.444,4112401.493,4155314.454,4159375.033,4089897.073,4068947.795,4092528.851,4198087.034,4160469.691,4152152.668,4122649.92,4182325.308,4094304.161
io.reactivex.rxjava3.internal.operators.single.SingleMiscTest._Benchmark.benchmark_contains$ ===,5469258.816,5468963.948,5422935.6,5454833.874,5455574.591,5446948.699,5465169.878,5466365.229,5443362.682,5493760.185,5468686.426,5479397.277,5449620.268,5453377.425,5418475.578,5481223.157,5462615.088,5464191.245,5481202.125,5429326.934,5437105.047,5461815.604,5467155.51,5437804.569,5431371.747,5474848.925,5414326.452,5451487.98,5484113.284,5430864.248
io.reactivex.rxjava3.internal.operators.single.SingleFlatMapBiSelectorTest._Benchmark.benchmark_mapperThrows$ ===,868904.929,870393.307,870370.756,862392.019,868477.67,869822.366,868473.731,856922.386,873601.451,868918.484,865252.325,867513.683,868629.151,869312.52,869184.99,869211.161,866813.674,868689.836,868543.07,870319.961,863865.214,870524.889,868608.549,866895.676,873131.111,868158.211,866812.784,869552.693,869700.685,869161.861
io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithStartEndFlowableTest._Benchmark.benchmark_startError$ ===,659334.044,664416.625,663836.72,665503.662,666179.717,664080.047,665506.597,662499.005,662875.76,660947.401,668022.673,663295.093,664062.809,663240.163,663260.139,666825.974,660466.822,663647.107,660586.42,666785.503,662229.111,663210.572,667567.651,660433.388,660177.18,662887.441,665450.214,662402.019,661596.922,663613.31
io.reactivex.rxjava3.internal.operators.flowable.FlowableRangeLongTest._Benchmark.benchmark_emptyRangeSendsOnCompleteEagerlyWithRequestZero$ ===,29054563.665,29104672.646,29083677.476,28905509.634,28920335.74,28857382.687,29103745.52,29019888.955,29055017.329,28918518.408,28846545.251,29084403.378,28793150.032,29047414.674,28940682.592,29126337.67,28877651.046,29392152.147,29056849.558,28521890.149,29088721.538,28970489.787,28763329.73,29098995.998,28921071.213,29026367.105,29028484.73,29285881.251,28853451.638,28965079.73
io.reactivex.rxjava3.internal.util.AtomicThrowableTest._Benchmark.benchmark_tryTerminateConsumerSubscriberTerminated$ ===,11710323.515,11674404.635,11726468.374,11607851.447,11635728.557,11644505.77,11747675.57,11576487.742,11620806.592,11703182.143,11722231.394,11686627.36,11689194.468,11583405.65,11677538.738,11726494.856,11655730.61,11687132.418,11636041.707,11714789.578,11674580.715,11689565.832,11705280.143,11702368.351,11792098.118,11821206.469,11641608.25,11621555.174,11789845.306,11569185.124
